Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 0.05,810F5DD60,80151E940,101.54,Euro,101.54,Euro,
10-09-2022 0.06,810F64BA0,806D24360,10.83,Euro,10.83,Euro,
10-09-2022 0.03,810F66F70,8014A02F0,7.81,Euro,7.81,Euro,
10-09-2022 0.03,810F67600,8095502D0,850.47,Euro,850.47,Euro,
10-09-2022 0.10,810F89B40,813FD4100,72.83,Euro,72.83,Euro,
10-09-2022 0.15,810F92A70,8026329B0,37.2,Euro,37.2,Euro,
10-09-2022 0.28,810F9F610,8027320B0,108.82,Euro,108.82,Euro,
10-09-2022 0.04,810FAD0A0,80DA48AD0,40.83,Euro,40.83,Euro,
10-09-2022 0.09,810FAD410,801B81AB0,24.76,Euro,24.76,Euro,
10-09-2022 0.22,810FAF230,80DE19800,14.47,Euro,14.47,Euro,
10-09-2022 0.09,810FAF410,801B81AB0,39.39,Euro,39.39,Euro,
10-09-2022 0.24,8016E9440,810FBC190,257.27,Euro,257.27,Euro,
10-09-2022 0.01,8016E9440,810FBC190,12.12,Euro,12.12,Euro,
10-09-2022 0.25,8016E9440,810FBC190,6.71,Euro,6.71,Euro,
10-09-2022 0.05,810FC93C0,8103C3F00,30.44,Euro,30.44,Euro,
10-09-2022 0.01,810FCCBF0,80D3C9F00,4.44,Euro,4.44,Euro,
10-09-2022 0.08,810FBEA20,80B258380,18.44,Euro,18.44,Euro,
10-09-2022 0.21,810FC79F0,80B5BD4D0,3.43,Euro,3.43,Euro,
10-09-2022 0.06,810FD15A0,8033D4B40,29.33,Euro,29.33,Euro,
10-09-2022 0.14,810FD38D0,802004550,105.9,Euro,105.9,Euro,
10-09-2022 0.08,810FB5E10,80C52B680,4.58,Euro,4.58,Euro,
10-09-2022 0.07,810FA3FC0,810F02380,0.32,Euro,0.32,Euro,
10-09-2022 0.10,810FA4A40,8119A6730,66.52,Euro,66.52,Euro,
10-09-2022 0.23,810FDB4B0,800B62C40,41.47,Euro,41.47,Euro,
10-09-2022 0.15,81100F380,807EB0120,20.52,Euro,20.52,Euro,
10-09-2022 0.12,81100B8C0,803FFB470,9.58,Euro,9.58,Euro,
10-09-2022 0.24,81101FB30,80BF3F180,127.81,Euro,127.81,Euro,
10-09-2022 0.25,81102B290,80114C980,10.78,Euro,10.78,Euro,
10-09-2022 0.22,81102B6F0,800A7C350,109.95,Euro,109.95,Euro,
10-09-2022 0.12,8110420A0,8120E9150,33.56,Euro,33.56,Euro,
10-09-2022 0.26,811043270,80257DD80,11.64,Euro,11.64,Euro,
10-09-2022 0.12,811043F20,8093A8000,57.45,Euro,57.45,Euro,
10-09-2022 0.08,811044290,8120E9150,42.2,Euro,42.2,Euro,
10-09-2022 0.13,811051550,80205E9E0,78.66,Euro,78.66,Euro,
10-09-2022 0.17,811062A90,808112920,24.63,Euro,24.63,Euro,
10-09-2022 0.11,81106C070,800FF48C0,95.17,Euro,95.17,Euro,
10-09-2022 0.05,811070750,81317BFA0,7.21,Euro,7.21,Euro,
10-09-2022 0.29,8110707F0,800FF48C0,57.33,Euro,57.33,Euro,
10-09-2022 0.21,802DDFCC0,811075C80,1209.28,Euro,1209.28,Euro,
10-09-2022 0.18,802DDFCC0,811075C80,2990.54,Euro,2990.54,Euro,
10-09-2022 0.12,811086860,80E27BA20,40.38,Euro,40.38,Euro,
10-09-2022 0.06,8110A54C0,80178D6F0,36.91,Euro,36.91,Euro,
10-09-2022 0.23,8110AD630,8026E5530,4.19,Euro,4.19,Euro,
10-09-2022 0.17,801FD3BE0,8110BB700,62.24,Euro,62.24,Euro,
10-09-2022 0.21,801FD3BE0,8110BB700,13.34,Euro,13.34,Euro,
10-09-2022 0.29,80F7C4F90,8110C91B0,1021.14,Euro,1021.14,Euro,
10-09-2022 0.10,80F7C4F90,8110C91B0,47.08,Euro,47.08,Euro,
10-09-2022 0.29,8110E3A10,812EA00C0,114.04,Euro,114.04,Euro,
10-09-2022 0.19,807BB98D0,8110E4EE0,452.64,Euro,452.64,Euro,
10-09-2022 0.28,807BB98D0,8110E4EE0,590.25,Euro,590.25,Euro,
10-09-2022 0.11,807BB98D0,8110E4EE0,955.25,Euro,955.25,Euro,
10-09-2022 0.27,8110E9C50,802A51950,9.02,Euro,9.02,Euro,
10-09-2022 0.28,8110D0900,811068080,5.26,Euro,5.26,Euro,
10-09-2022 0.02,8110D9A10,813024B00,133.85,Euro,133.85,Euro,
10-09-2022 0.13,8110DFD20,811068080,10.65,Euro,10.65,Euro,
10-09-2022 0.19,8110EC4E0,80338BE80,166.36,Euro,166.36,Euro,
10-09-2022 0.04,8110A5BF0,80C7B7170,68.46,Euro,68.46,Euro,
10-09-2022 0.27,8110AFF80,802BD3EE0,39.26,Euro,39.26,Euro,
10-09-2022 0.17,8110BDB10,80A0B91C0,88.68,Euro,88.68,Euro,
10-09-2022 0.08,811120B70,8124E3B10,1.31,Euro,1.31,Euro,
10-09-2022 0.12,811113850,8093761D0,32.18,Euro,32.18,Euro,
10-09-2022 0.15,81112DE70,805C94320,126.48,Euro,126.48,Euro,
10-09-2022 0.02,1004286A8,81113D790,12855.59,Euro,12855.59,Euro,
10-09-2022 0.06,1004286A8,81113D790,19122.33,Euro,19122.33,Euro,
10-09-2022 0.24,1004286A8,81113D790,28212.44,Euro,28212.44,Euro,
10-09-2022 0.21,8111573B0,811F536A0,50.55,Euro,50.55,Euro,
10-09-2022 0.14,8111D0A60,8111D0A60,1838.01,Mexican Peso,74.19,Euro,
10-09-2022 0.14,8111D0A60,80C180EA0,1838.01,Mexican Peso,1838.01,Mexican Peso,
10-09-2022 0.09,8111D82E0,80DE175B0,81.43,Euro,81.43,Euro,
10-09-2022 0.16,807A043A0,811232FC0,907.57,Euro,907.57,Euro,
10-09-2022 0.13,807A043A0,811232FC0,1282.89,Euro,1282.89,Euro,
10-09-2022 0.12,81129F6D0,80BC9EAD0,37.23,Euro,37.23,Euro,
10-09-2022 0.29,8112A0F40,80531AEE0,90.8,Euro,90.8,Euro,
10-09-2022 0.16,81138BE80,80940FC70,6.19,Euro,6.19,Euro,
10-09-2022 0.25,8.11E+214,80C267EE0,146.73,Euro,146.73,Euro,
10-09-2022 0.27,8114C99E0,810280740,0.61,Euro,0.61,Euro,
10-09-2022 0.24,8115EDF80,80965AFD0,40.27,Euro,40.27,Euro,
10-09-2022 0.22,8115EEB40,80090CA50,326.38,Euro,326.38,Euro,
10-09-2022 0.00,8115F40B0,802BAD6D0,0.06,Euro,0.06,Euro,
10-09-2022 0.25,80ABA8E60,8115FE420,80.03,Euro,80.03,Euro,
10-09-2022 0.03,80ABA8E60,8115FE420,56.92,Euro,56.92,Euro,
10-09-2022 0.03,80DCD57F0,81160A9A0,244.09,Euro,244.09,Euro,
10-09-2022 0.29,811609F00,810969750,4.66,Euro,4.66,Euro,
10-09-2022 0.24,811615430,80DE25DB0,8.61,Euro,8.61,Euro,
10-09-2022 0.15,81162E9E0,8128F76A0,117.25,Euro,117.25,Euro,
10-09-2022 0.05,81162EED0,80B1D8060,145.72,Euro,145.72,Euro,
10-09-2022 0.05,8116313A0,8125766C0,71.84,Euro,71.84,Euro,
10-09-2022 0.23,811630A90,80FE3E760,23.22,Euro,23.22,Euro,
10-09-2022 0.13,8026FCD00,80B4E3FD0,39.02,Euro,39.02,Euro,
10-09-2022 0.25,8116196A0,811F8B870,37.92,Euro,37.92,Euro,
10-09-2022 0.17,811629CE0,811A1D530,1.01,Euro,1.01,Euro,
10-09-2022 0.14,811635D20,80B51EE90,2.67,Euro,2.67,Euro,
10-09-2022 0.14,811639240,80B51EE90,134.42,Euro,134.42,Euro,
10-09-2022 0.08,811601CA0,80E0C7DE0,72.26,Euro,72.26,Euro,
10-09-2022 0.04,803EA95A0,811645720,720.96,Euro,720.96,Euro,
10-09-2022 0.18,803EA95A0,811645720,1073.56,Euro,1073.56,Euro,
10-09-2022 0.16,80A892B00,81164A990,18380.65,Euro,18380.65,Euro,
10-09-2022 0.12,80A892B00,81164A990,17781.33,Euro,17781.33,Euro,
10-09-2022 0.24,80A892B00,81164A990,50359.39,Euro,50359.39,Euro,
10-09-2022 0.04,81164B430,80DD01000,112.51,Euro,112.51,Euro,
10-09-2022 0.29,81165F0B0,80050AC10,17.62,Euro,17.62,Euro,
10-09-2022 0.25,8.12E+06,80DD522A0,32.7,Euro,32.7,Euro,
10-09-2022 0.07,81166BFD0,8025D51A0,13.12,Euro,13.12,Euro,
10-09-2022 0.12,808608F10,81166E430,141.73,Euro,141.73,Euro,
10-09-2022 0.26,808608F10,81166E430,895.04,Euro,895.04,Euro,
10-09-2022 0.12,811672AA0,808DF7650,5.52,Euro,5.52,Euro,
10-09-2022 0.28,811676760,801DD4320,2.95,Euro,2.95,Euro,
10-09-2022 0.14,811684EC0,810B636A0,3.22,Euro,3.22,Euro,
10-09-2022 0.01,801905890,81169D230,434.36,Euro,434.36,Euro,
10-09-2022 0.15,801905890,81169D230,836.18,Euro,836.18,Euro,
10-09-2022 0.28,8116C2F20,80206A100,194.59,Euro,194.59,Euro,
10-09-2022 0.15,8118F5A90,808A61B90,229.1,Euro,229.1,Euro,
10-09-2022 0.20,8118FEF00,8079B4860,106.93,Euro,106.93,Euro,
10-09-2022 0.23,811900530,8018F7240,100.19,Euro,100.19,Euro,
10-09-2022 0.16,811901DC0,80DCDAD10,7.98,Euro,7.98,Euro,
10-09-2022 0.03,8119652A0,80134B490,10.31,Euro,10.31,Euro,
10-09-2022 0.19,8119670A0,80595D530,27.51,Euro,27.51,Euro,
10-09-2022 0.02,80B375100,8119677D0,43.49,Euro,43.49,Euro,
10-09-2022 0.28,80B375100,8119677D0,151.39,Euro,151.39,Euro,
10-09-2022 0.20,811967A00,811AD0D40,95.29,Euro,95.29,Euro,
10-09-2022 0.05,811961720,801F2AB80,33.52,Euro,33.52,Euro,
10-09-2022 0.14,1004286A8,811960650,114.66,Euro,114.66,Euro,
10-09-2022 0.11,81195FCC0,811993BE0,128.49,Euro,128.49,Euro,
10-09-2022 0.00,811977A20,808097190,1.4,Euro,1.4,Euro,
10-09-2022 0.11,811987D70,80114DFE0,2.11,Euro,2.11,Euro,
10-09-2022 0.10,811980550,805BBC050,162.21,Euro,162.21,Euro,
10-09-2022 0.06,811996A80,8089F9090,48.55,Euro,48.55,Euro,
10-09-2022 0.15,811996D80,81418CBC0,39.45,Euro,39.45,Euro,
10-09-2022 0.26,81196D880,80099E900,6.73,Euro,6.73,Euro,
10-09-2022 0.08,81196DDB0,8.05E+06,35.72,Euro,35.72,Euro,
10-09-2022 0.01,811974DC0,803A68320,59.51,Euro,59.51,Euro,
10-09-2022 0.03,8119A26D0,80B7D32B0,20.24,Euro,20.24,Euro,
10-09-2022 0.26,8119A3830,801087880,37.2,Euro,37.2,Euro,
10-09-2022 0.02,8119A44B0,80B910310,5.98,Euro,5.98,Euro,
10-09-2022 0.15,8119B3E50,809366470,221.42,Euro,221.42,Euro,
10-09-2022 0.29,8119B4D50,811D31130,12.06,Euro,12.06,Euro,
10-09-2022 0.00,811AA2580,8020E45D0,52.67,Euro,52.67,Euro,
10-09-2022 0.09,811AA4E10,809A1C620,88.21,Euro,88.21,Euro,
10-09-2022 0.20,1004286A8,811AB3A40,42.09,Euro,42.09,Euro,
10-09-2022 0.17,1004286A8,811AB3A40,76.19,Euro,76.19,Euro,
10-09-2022 0.00,811ABA4F0,803352620,44.02,Euro,44.02,Euro,
10-09-2022 0.15,811ABFBA0,80BB711F0,139.99,Euro,139.99,Euro,
10-09-2022 0.05,80A0BA300,811AD0D40,11160.27,Euro,11160.27,Euro,
10-09-2022 0.16,80A0BA300,811AD0D40,45107.02,Euro,45107.02,Euro,
10-09-2022 0.28,811AEBF00,807E2A040,106.97,Euro,106.97,Euro,
10-09-2022 0.01,811AF5BA0,80EA80EE0,1.84,Euro,1.84,Euro,
10-09-2022 0.10,8014DDAE0,811B02880,14273.92,Euro,14273.92,Euro,
10-09-2022 0.12,8014DDAE0,811B02880,8196.47,Euro,8196.47,Euro,
10-09-2022 0.28,811B044B0,813173710,7.84,Euro,7.84,Euro,
10-09-2022 0.28,811B04CD0,81324F2D0,1.56,Euro,1.56,Euro,
10-09-2022 0.13,811B0E010,802BD2900,22.31,Euro,22.31,Euro,
10-09-2022 0.22,811A911B0,812E4B220,70.53,Euro,70.53,Euro,
10-09-2022 0.27,811AD6EC0,812E4B220,122.23,Euro,122.23,Euro,
10-09-2022 0.18,811B109D0,802342690,41.26,Euro,41.26,Euro,
10-09-2022 0.24,811B156B0,801E5A630,29.24,Euro,29.24,Euro,
10-09-2022 0.13,811B256D0,800179EB0,11.87,Euro,11.87,Euro,
10-09-2022 0.29,811BEF9A0,812BEAE20,16.53,Euro,16.53,Euro,
10-09-2022 0.22,811C11CC0,810FE4AC0,22.59,Euro,22.59,Euro,
10-09-2022 0.24,811C6E820,802D00850,40.5,Euro,40.5,Euro,
10-09-2022 0.14,81102A4C0,811CAB2F0,1866.1,Euro,1866.1,Euro,
10-09-2022 0.16,81102A4C0,811CAB2F0,2306.05,Euro,2306.05,Euro,
10-09-2022 0.12,80DE80D20,811CAE890,265896.41,Euro,265896.41,Euro,
10-09-2022 0.29,80DE80D20,811CAE890,17761.14,Euro,17761.14,Euro,
10-09-2022 0.07,80DE80D20,811CAE890,502439.24,Euro,502439.24,Euro,
10-09-2022 0.22,811CA8CE0,80B16C650,118.83,Euro,118.83,Euro,
10-09-2022 0.15,811CAF670,80BAB1B90,5.76,Euro,5.76,Euro,
10-09-2022 0.13,811CB97D0,80B16C650,118.72,Euro,118.72,Euro,
10-09-2022 0.29,80DCF9480,811D01680,11651.11,Euro,11651.11,Euro,
10-09-2022 0.15,80DCF9480,811D01680,6992.73,Euro,6992.73,Euro,
10-09-2022 0.26,811D10F20,802638F80,27.87,Euro,27.87,Euro,
10-09-2022 0.13,811D12230,802661260,35.38,Euro,35.38,Euro,
10-09-2022 0.04,811D17EC0,8119AAC30,12.82,Euro,12.82,Euro,
10-09-2022 0.12,811CFA010,8083000A0,88.37,Euro,88.37,Euro,
10-09-2022 0.15,811D06510,81447F470,77.4,Euro,77.4,Euro,
10-09-2022 0.03,811D17980,8083000A0,5.76,Euro,5.76,Euro,
10-09-2022 0.21,811D1E100,804330BC0,79.01,Euro,79.01,Euro,
10-09-2022 0.23,811D3F9C0,80B31E7C0,694.64,Euro,694.64,Euro,
10-09-2022 0.29,811D44750,8.12E+06,20.08,Euro,20.08,Euro,
10-09-2022 0.06,811D2DA60,802358200,0.22,Euro,0.22,Euro,
10-09-2022 0.10,811D2DB50,807764760,31.01,Euro,31.01,Euro,
10-09-2022 0.05,811D2EB30,802BEE2A0,22.13,Euro,22.13,Euro,
10-09-2022 0.27,811DCD1E0,80C227AF0,10.68,Euro,10.68,Euro,
10-09-2022 0.15,801C74DE0,811EE8CA0,268001.63,Euro,268001.63,Euro,
10-09-2022 0.17,801C74DE0,811EE8CA0,6475.63,Euro,6475.63,Euro,
10-09-2022 0.03,801C74DE0,811EE8CA0,181531.66,Euro,181531.66,Euro,
10-09-2022 0.13,811F58970,80B3527E0,26.02,Euro,26.02,Euro,
10-09-2022 0.26,811F5B110,800F26E80,6.59,Euro,6.59,Euro,
10-09-2022 0.04,811F86890,811F86890,6338.05,Rupee,73.65,Euro,
10-09-2022 0.04,811F86890,804FC9EA0,6338.05,Rupee,6338.05,Rupee,
10-09-2022 0.01,811F87D80,80AEFA200,42.47,Euro,42.47,Euro,
10-09-2022 0.19,811F96480,8068B41E0,33.6,Euro,33.6,Euro,
10-09-2022 0.29,811F90B50,80DB5BFC0,25.44,Euro,25.44,Euro,
10-09-2022 0.18,811F91A90,80DB5BFC0,1.43,Euro,1.43,Euro,
10-09-2022 0.28,81201F8A0,80CA272D0,160.64,Euro,160.64,Euro,
10-09-2022 0.26,80B84DCD0,8021B1B40,49.24,Euro,49.24,Euro,
10-09-2022 0.13,812022CA0,8135DFB40,23.12,Euro,23.12,Euro,
10-09-2022 0.27,1004286A8,8120E84E0,212.68,Euro,212.68,Euro,
10-09-2022 0.02,1004286A8,8120E84E0,113.78,Euro,113.78,Euro,
10-09-2022 0.21,8120EC8D0,80BAFD830,13.09,Euro,13.09,Euro,
10-09-2022 0.12,8120E3A50,813BC17C0,24.44,Euro,24.44,Euro,
10-09-2022 0.16,8120F5370,812903D60,24.98,Euro,24.98,Euro,
10-09-2022 0.29,8121094C0,813EDAF00,104.12,Euro,104.12,Euro,
10-09-2022 0.09,81211A600,80601D810,32.72,Euro,32.72,Euro,
10-09-2022 0.18,81211A830,80601D810,30.83,Euro,30.83,Euro,
10-09-2022 0.18,81211B9D0,80601D810,164.79,Euro,164.79,Euro,
10-09-2022 0.28,81211BC00,80601D810,3.47,Euro,3.47,Euro,
10-09-2022 0.20,81211E6F0,80601D810,302.68,Euro,302.68,Euro,
10-09-2022 0.02,812118080,8080962C0,49.39,Euro,49.39,Euro,
10-09-2022 0.18,812122B60,8069A3490,3.23,Euro,3.23,Euro,
10-09-2022 0.25,812104B90,805AE6A90,6.42,Euro,6.42,Euro,
10-09-2022 0.11,812106BB0,813F29720,145.25,Euro,145.25,Euro,
10-09-2022 0.29,81210CA90,813F29720,68.71,Euro,68.71,Euro,
10-09-2022 0.10,81213D350,812B8DBC0,14.44,Euro,14.44,Euro,
10-09-2022 0.19,8121412A0,8.04E+05,19.12,Euro,19.12,Euro,
10-09-2022 0.07,81214DC80,804EE9240,30.78,Euro,30.78,Euro,
10-09-2022 0.06,8120DC5E0,80529D820,101.88,Euro,101.88,Euro,
10-09-2022 0.28,81214AB00,8033BF830,35.02,Euro,35.02,Euro,
10-09-2022 0.23,812160180,802D98B90,31.63,Euro,31.63,Euro,
10-09-2022 0.14,812160A70,80D91D260,27.83,Euro,27.83,Euro,
10-09-2022 0.24,812160AC0,8.09E+06,110.41,Euro,110.41,Euro,
10-09-2022 0.25,8121C7250,800ED0460,62.24,Euro,62.24,Euro,
10-09-2022 0.08,805834690,812201190,123.27,Euro,123.27,Euro,
10-09-2022 0.01,805834690,812201190,62.25,Euro,62.25,Euro,
10-09-2022 0.28,805834690,812201190,61.91,Euro,61.91,Euro,
10-09-2022 0.10,812208B40,80C98A520,3,Euro,3,Euro,
10-09-2022 0.22,8121FFC80,8124FEE70,52.69,Euro,52.69,Euro,
10-09-2022 0.21,812215250,811B0F930,125.73,Euro,125.73,Euro,
10-09-2022 0.07,812229A20,8014AE950,10.17,Euro,10.17,Euro,
10-09-2022 0.05,8122FEA40,8067A1940,0.33,Euro,0.33,Euro,
10-09-2022 0.01,812301730,812FAF0D0,30.53,Euro,30.53,Euro,
10-09-2022 0.11,812305B40,80558AD20,78.75,Euro,78.75,Euro,
10-09-2022 0.24,81242C940,8080A0CF0,4.3,Euro,4.3,Euro,
10-09-2022 0.28,81242F9E0,800F265D0,102.86,Euro,102.86,Euro,
10-09-2022 0.03,81247A430,8018A9920,159.28,Euro,159.28,Euro,
10-09-2022 0.05,807A3EEE0,805E0DF10,2742.62,Euro,2742.62,Euro,
10-09-2022 0.12,807A3EEE0,805E0DF10,20.61,Euro,20.61,Euro,
10-09-2022 0.02,8124A3930,802206D80,20.21,Euro,20.21,Euro,
10-09-2022 0.27,8124AE3C0,802206D80,82.39,Euro,82.39,Euro,
10-09-2022 0.21,81249DF70,811F81F50,0.68,Euro,0.68,Euro,
10-09-2022 0.16,81249E770,8124AA3B0,69.13,Euro,69.13,Euro,
10-09-2022 0.02,812497050,806D3F430,0.3,Euro,0.3,Euro,
10-09-2022 0.12,8124E1600,807285920,28.91,Euro,28.91,Euro,
10-09-2022 0.27,80B511220,8124E5980,55.34,Euro,55.34,Euro,
10-09-2022 0.17,80B511220,8124E5980,103.65,Euro,103.65,Euro,
10-09-2022 0.09,8041F85A0,8124E6BF0,175.97,Euro,175.97,Euro,
10-09-2022 0.23,8124F0060,813F14980,16.83,Euro,16.83,Euro,
10-09-2022 0.02,8124F26C0,8144FC200,70.29,Euro,70.29,Euro,
10-09-2022 0.14,8.13E+06,8083EFEB0,3.99,Euro,3.99,Euro,
10-09-2022 0.27,81250F310,80D484720,18.74,Euro,18.74,Euro,
10-09-2022 0.03,81250FA00,812E49580,15.69,Euro,15.69,Euro,
10-09-2022 0.17,812518640,808469400,7.45,Euro,7.45,Euro,
10-09-2022 0.01,8125098F0,8121DE360,3.09,Euro,3.09,Euro,
10-09-2022 0.07,81251E8D0,808502F70,56.71,Euro,56.71,Euro,
10-09-2022 0.03,81251F210,801F93340,8.03,Euro,8.03,Euro,
10-09-2022 0.22,812534CA0,80F7E0420,2.7,Euro,2.7,Euro,
10-09-2022 0.03,8.13E+06,808147AE0,9.06,Euro,9.06,Euro,
10-09-2022 0.19,812538A50,8011C54A0,39.08,Euro,39.08,Euro,
10-09-2022 0.00,812539130,8023CA4F0,112.75,Euro,112.75,Euro,
10-09-2022 0.00,812543070,8131CBFD0,27.63,Euro,27.63,Euro,
10-09-2022 0.02,812552480,802D389C0,33.05,Euro,33.05,Euro,
10-09-2022 0.05,8125525A0,80D23CF30,97.44,Euro,97.44,Euro,
10-09-2022 0.15,812558040,8004F0FB0,36.27,Euro,36.27,Euro,
10-09-2022 0.09,80ECC7F70,81255B4F0,786.56,Euro,786.56,Euro,
10-09-2022 0.11,80ECC7F70,81255B4F0,306.98,Euro,306.98,Euro,
10-09-2022 0.12,802E54530,81255BF30,4504.7,Euro,4504.7,Euro,
10-09-2022 0.23,812565B60,8081851B0,28.3,Euro,28.3,Euro,
10-09-2022 0.04,81254DD50,8110333A0,20.94,Euro,20.94,Euro,
10-09-2022 0.23,806CEAC40,812578B70,28065.44,Euro,28065.44,Euro,
10-09-2022 0.28,812573200,8025E2460,27.3,Euro,27.3,Euro,
10-09-2022 0.16,812572150,8073408F0,49.03,Euro,49.03,Euro,
10-09-2022 0.14,81257C420,80806D3E0,8.36,Euro,8.36,Euro,
10-09-2022 0.15,812591C30,802578140,12.21,Euro,12.21,Euro,
10-09-2022 0.16,800DA42F0,81259B900,113.06,Euro,113.06,Euro,
10-09-2022 0.05,800DA42F0,81259B900,140.47,Euro,140.47,Euro,
10-09-2022 0.03,812599300,80AA0ADD0,91,Euro,91,Euro,
10-09-2022 0.02,8125993F0,8133D3F60,74.44,Euro,74.44,Euro,
10-09-2022 0.22,81259B050,8133D3F60,74.52,Euro,74.52,Euro,
10-09-2022 0.02,81259B4F0,805578A80,109.7,Euro,109.7,Euro,
10-09-2022 0.11,81259C250,81326FD00,24.66,Euro,24.66,Euro,
10-09-2022 0.18,1004286A8,8125AAB80,104.23,Euro,104.23,Euro,
10-09-2022 0.29,1004286A8,8125AAB80,50.03,Euro,50.03,Euro,
10-09-2022 0.22,80F0BBAC0,8125BF590,1861.55,Euro,1861.55,Euro,
10-09-2022 0.00,8125BF5E0,802866B30,28.62,Euro,28.62,Euro,
10-09-2022 0.28,8125A6080,8004FB750,4.3,Euro,4.3,Euro,
10-09-2022 0.01,8125A65A0,807858060,14.82,Euro,14.82,Euro,
10-09-2022 0.19,8125B3930,8109767D0,40.79,Euro,40.79,Euro,
10-09-2022 0.23,8125F7E20,80C2AA3C0,3.88,Euro,3.88,Euro,
10-09-2022 0.01,81259F920,80B5AB710,1.88,Euro,1.88,Euro,
10-09-2022 0.01,807E26DD0,80DDFCA70,23.86,Euro,23.86,Euro,
10-09-2022 0.00,812616860,801040D80,118,Euro,118,Euro,
10-09-2022 0.12,8126169D0,801040D80,4.66,Euro,4.66,Euro,
10-09-2022 0.29,8069ACA70,81263B850,186.88,Euro,186.88,Euro,
10-09-2022 0.14,8069ACA70,81263B850,204.68,Euro,204.68,Euro,
10-09-2022 0.15,812643BC0,8048D7EC0,2.79,Euro,2.79,Euro,
10-09-2022 0.13,81264C4A0,81031F120,37.37,Euro,37.37,Euro,
10-09-2022 0.05,802F418C0,81264B030,286.72,Euro,286.72,Euro,
10-09-2022 0.11,802F418C0,81264B030,1123.96,Euro,1123.96,Euro,
10-09-2022 0.08,812646100,8021A6C20,829.41,Euro,829.41,Euro,
10-09-2022 0.00,812646DA0,810CAFBF0,19.41,Euro,19.41,Euro,
10-09-2022 0.06,81264D700,802175810,40.16,Euro,40.16,Euro,
10-09-2022 0.17,80BAA5F80,81264F6D0,5708.41,Euro,5708.41,Euro,
10-09-2022 0.04,80BAA5F80,81264F6D0,14394.8,Euro,14394.8,Euro,
10-09-2022 0.03,80BAA5F80,81264F6D0,2270.42,Euro,2270.42,Euro,
10-09-2022 0.04,8126583D0,80135D7C0,12.22,Euro,12.22,Euro,
10-09-2022 0.13,812667590,800927070,21.64,Euro,21.64,Euro,
10-09-2022 0.26,812641950,8029B0170,126.35,Euro,126.35,Euro,
10-09-2022 0.27,8126714D0,8029B0170,14.15,Euro,14.15,Euro,
10-09-2022 0.19,8126D38E0,8025DA7E0,5.04,Euro,5.04,Euro,
10-09-2022 0.08,8126D6F90,8025DA790,185.8,Euro,185.8,Euro,
10-09-2022 0.11,8126FC040,80FB59210,114.99,Euro,114.99,Euro,
10-09-2022 0.17,8081C8550,81271EF20,4646.32,Euro,4646.32,Euro,
10-09-2022 0.17,812723310,80E420920,3.67,Euro,3.67,Euro,
10-09-2022 0.20,812728700,81316F690,57.52,Euro,57.52,Euro,
10-09-2022 0.05,80BCD8830,81271FA90,1981.58,Euro,1981.58,Euro,
10-09-2022 0.18,812726500,80289CC10,7.59,Euro,7.59,Euro,
10-09-2022 0.00,812729680,805B02500,44.76,Euro,44.76,Euro,
10-09-2022 0.09,812729A40,804BF26D0,8.5,Euro,8.5,Euro,
10-09-2022 0.06,812744170,81165D5E0,19.85,Euro,19.85,Euro,
10-09-2022 0.25,812747910,811084340,93.85,Euro,93.85,Euro,
10-09-2022 0.09,812739250,8055F8370,32.25,Euro,32.25,Euro,
10-09-2022 0.14,81273C180,8055F8370,156.85,Euro,156.85,Euro,
10-09-2022 0.20,81273D0B0,8055F8370,13.74,Euro,13.74,Euro,
10-09-2022 0.17,8127403D0,8055F8370,97.95,Euro,97.95,Euro,
10-09-2022 0.10,8127459C0,803BB3580,41.1,Euro,41.1,Euro,
10-09-2022 0.28,812748580,80AC0C820,32.89,Euro,32.89,Euro,
10-09-2022 0.13,81275CAF0,802ECE550,67.6,Euro,67.6,Euro,
10-09-2022 0.22,812761290,802578190,8.01,Euro,8.01,Euro,
10-09-2022 0.15,81275FCA0,8016376F0,12.8,Euro,12.8,Euro,
10-09-2022 0.18,812713670,802692ED0,92.08,Euro,92.08,Euro,
10-09-2022 0.11,812719590,80376ED10,9.25,Euro,9.25,Euro,
10-09-2022 0.01,81276F780,80C1B1AF0,49.04,Euro,49.04,Euro,
10-09-2022 0.06,81277A7C0,8102D4680,38.97,Euro,38.97,Euro,
10-09-2022 0.26,81277B810,802411290,109.38,Euro,109.38,Euro,
10-09-2022 0.12,81277BC70,802411290,1.86,Euro,1.86,Euro,
10-09-2022 0.01,812788A10,80BB59B80,1.69,Euro,1.69,Euro,
10-09-2022 0.23,8.13E+35,80257AFC0,58.85,Euro,58.85,Euro,
10-09-2022 0.20,81278BA90,81348C050,5.79,Euro,5.79,Euro,
10-09-2022 0.08,812580FC0,80BB8F5B0,18.89,Euro,18.89,Euro,
10-09-2022 0.15,812584F60,813303AE0,170.32,Euro,170.32,Euro,
10-09-2022 0.21,812585410,8074EF110,5.92,Euro,5.92,Euro,
10-09-2022 0.21,812586130,80B98B2E0,0.74,Euro,0.74,Euro,
10-09-2022 0.09,812776BA0,8074EF110,28.99,Euro,28.99,Euro,
10-09-2022 0.06,812791F00,8074EF110,3.23,Euro,3.23,Euro,
10-09-2022 0.18,1004286A8,812868200,203.12,Euro,203.12,Euro,
