Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 9.22,80BF78900,80F76A7D0,75.72,US Dollar,75.72,US Dollar,
10-09-2022 9.25,80BF78900,80F76A7D0,92.76,US Dollar,92.76,US Dollar,
10-09-2022 9.20,80BF78900,80F76A7D0,1.99,US Dollar,1.99,US Dollar,
10-09-2022 9.16,80BF78900,80F76A7D0,2.89,US Dollar,2.89,US Dollar,
10-09-2022 9.17,804E95B50,80F91D0C0,303.93,US Dollar,303.93,US Dollar,
10-09-2022 9.22,804E95B50,80F91D0C0,41.54,US Dollar,41.54,US Dollar,
10-09-2022 9.08,80F2C7F80,80F94E990,350.6,US Dollar,350.6,US Dollar,
10-09-2022 9.00,80F2C7F80,80F94E990,299.22,US Dollar,299.22,US Dollar,
10-09-2022 9.14,80F2C7F80,80F94E990,509.26,US Dollar,509.26,US Dollar,
10-09-2022 9.13,80DA651B0,80FA732C0,198.61,US Dollar,198.61,US Dollar,
10-09-2022 9.21,80DA651B0,80FA732C0,158.87,US Dollar,158.87,US Dollar,
10-09-2022 9.08,801A55440,80FC1B850,126.97,US Dollar,126.97,US Dollar,
10-09-2022 9.06,801A55440,80FC1B850,932.13,US Dollar,932.13,US Dollar,
10-09-2022 9.08,801A55440,80FC1B850,67.83,US Dollar,67.83,US Dollar,
10-09-2022 9.09,801A55440,80FC1B850,99.82,US Dollar,99.82,US Dollar,
10-09-2022 9.11,801A55440,80FC1B850,118.26,US Dollar,118.26,US Dollar,
10-09-2022 9.19,801A3E610,80FC69B90,417.36,US Dollar,417.36,US Dollar,
10-09-2022 9.22,801A3E610,80FC69B90,626.77,US Dollar,626.77,US Dollar,
10-09-2022 9.15,801A3E610,80FC69B90,151.11,US Dollar,151.11,US Dollar,
10-09-2022 9.17,805B62190,80FCC4B20,1639.94,US Dollar,1639.94,US Dollar,
10-09-2022 9.01,800947560,80FE2D500,1467.77,US Dollar,1467.77,US Dollar,
10-09-2022 9.15,800947560,80FE2D500,1729.86,US Dollar,1729.86,US Dollar,
10-09-2022 9.19,800947560,80FE2D500,2175.13,US Dollar,2175.13,US Dollar,
10-09-2022 9.22,800D250E0,80FE3C310,158.54,US Dollar,158.54,US Dollar,
10-09-2022 9.12,800D250E0,80FE3C310,60.5,US Dollar,60.5,US Dollar,
10-09-2022 9.17,808BB86D0,80FF025D0,1477.92,US Dollar,1477.92,US Dollar,
10-09-2022 9.24,808BB86D0,80FF025D0,327.67,US Dollar,327.67,US Dollar,
10-09-2022 9.24,100428660,801449040,4802.63,US Dollar,4802.63,US Dollar,
10-09-2022 9.08,100428660,801449040,1510.12,US Dollar,1510.12,US Dollar,
10-09-2022 9.12,80D2D4460,80D4C8C10,1048.96,US Dollar,1048.96,US Dollar,
10-09-2022 9.15,80D2D4460,80D4C8C10,258.86,US Dollar,258.86,US Dollar,
10-09-2022 9.06,80D2D4460,80D4C8C10,139.97,US Dollar,139.97,US Dollar,
10-09-2022 9.22,80E0F5CB0,80FEEB950,380.14,US Dollar,380.14,US Dollar,
10-09-2022 9.18,80E0F5CB0,80FEEB950,1151.65,US Dollar,1151.65,US Dollar,
10-09-2022 9.26,802773550,80FFF3960,171.48,US Dollar,171.48,US Dollar,
10-09-2022 9.02,80064F0B0,81009BED0,409.67,US Dollar,409.67,US Dollar,
10-09-2022 9.26,8016716A0,80320B1C0,328.95,US Dollar,328.95,US Dollar,
10-09-2022 9.23,8016716A0,80320B1C0,88.38,US Dollar,88.38,US Dollar,
10-09-2022 9.00,80570D870,810215AB0,194.86,US Dollar,194.86,US Dollar,
10-09-2022 9.15,80570D870,810215AB0,48.25,US Dollar,48.25,US Dollar,
10-09-2022 9.00,100428660,8102A4330,7960.58,US Dollar,7960.58,US Dollar,
10-09-2022 9.14,100428660,8102A4330,1413.72,US Dollar,1413.72,US Dollar,
10-09-2022 9.10,80F082190,81034D940,0.92,US Dollar,0.92,US Dollar,
10-09-2022 9.10,80F082190,81034D940,8.36,US Dollar,8.36,US Dollar,
10-09-2022 9.18,802218CF0,81034E4C0,1362.7,US Dollar,1362.7,US Dollar,
10-09-2022 9.18,802218CF0,81034E4C0,893.94,US Dollar,893.94,US Dollar,
10-09-2022 9.17,100428660,81038D550,439.29,US Dollar,439.29,US Dollar,
10-09-2022 9.11,100428660,81038D550,1910.3,US Dollar,1910.3,US Dollar,
10-09-2022 9.22,80BF92F20,8103B1870,1907.88,US Dollar,1907.88,US Dollar,
10-09-2022 9.20,80C3F3860,8103EF150,443.51,US Dollar,443.51,US Dollar,
10-09-2022 9.18,80C3F3860,8103EF150,1606.4,US Dollar,1606.4,US Dollar,
10-09-2022 9.20,80CBDB2F0,810403EA0,63.23,US Dollar,63.23,US Dollar,
10-09-2022 9.17,80CBDB2F0,810403EA0,160.89,US Dollar,160.89,US Dollar,
10-09-2022 9.11,8007AC8C0,810412ED0,422.53,US Dollar,422.53,US Dollar,
10-09-2022 9.09,8007AC8C0,810412ED0,507.41,US Dollar,507.41,US Dollar,
10-09-2022 9.24,801304580,81041C450,203.27,US Dollar,203.27,US Dollar,
10-09-2022 9.01,801304580,81041C450,226.15,US Dollar,226.15,US Dollar,
10-09-2022 9.08,80165F1F0,81042B880,2046.88,US Dollar,2046.88,US Dollar,
10-09-2022 9.12,80165F1F0,81042B880,2511.44,US Dollar,2511.44,US Dollar,
10-09-2022 9.06,80253E8A0,8104934C0,252.54,US Dollar,252.54,US Dollar,
10-09-2022 9.27,80253E8A0,8104934C0,1038.43,US Dollar,1038.43,US Dollar,
10-09-2022 9.01,809AD18A0,80F1BBD80,81.26,US Dollar,81.26,US Dollar,
10-09-2022 9.00,809AD18A0,80F1BBD80,219.96,US Dollar,219.96,US Dollar,
10-09-2022 9.24,8003ACEB0,8104D8F90,266.82,US Dollar,266.82,US Dollar,
10-09-2022 9.03,8003ACEB0,8104D8F90,509.53,US Dollar,509.53,US Dollar,
10-09-2022 9.08,809C360E0,810508830,18132.61,US Dollar,18132.61,US Dollar,
10-09-2022 9.24,100428660,81057B680,559.38,US Dollar,559.38,US Dollar,
10-09-2022 9.18,100428660,81057B680,916.79,US Dollar,916.79,US Dollar,
10-09-2022 9.11,8058D8EF0,810655BD0,1193.05,US Dollar,1193.05,US Dollar,
10-09-2022 9.02,806844890,80FDBA6B0,4604.85,US Dollar,4604.85,US Dollar,
10-09-2022 9.07,806844890,80FDBA6B0,5566.04,US Dollar,5566.04,US Dollar,
10-09-2022 9.28,806844890,80FDBA6B0,8316.43,US Dollar,8316.43,US Dollar,
10-09-2022 9.24,806844890,80FDBA6B0,469.08,US Dollar,469.08,US Dollar,
10-09-2022 9.24,806844890,80FDBA6B0,1966.42,US Dollar,1966.42,US Dollar,
10-09-2022 9.13,80CEA0550,8106CEC70,1146.79,US Dollar,1146.79,US Dollar,
10-09-2022 9.26,80CEA0550,8106CEC70,688.03,US Dollar,688.03,US Dollar,
10-09-2022 9.15,80CEA0550,8106CEC70,740.68,US Dollar,740.68,US Dollar,
10-09-2022 9.21,80CEA0550,8106CEC70,192.43,US Dollar,192.43,US Dollar,
10-09-2022 9.08,800E80EC0,8106FB920,458.06,US Dollar,458.06,US Dollar,
10-09-2022 9.13,800E80EC0,8106FB920,6.66,US Dollar,6.66,US Dollar,
10-09-2022 9.13,800E80EC0,8106FB920,5.9,US Dollar,5.9,US Dollar,
10-09-2022 9.12,100428660,810779BD0,85716.36,US Dollar,85716.36,US Dollar,
10-09-2022 9.27,100428660,810779BD0,3006.2,US Dollar,3006.2,US Dollar,
10-09-2022 9.01,100428660,810779BD0,33020.22,US Dollar,33020.22,US Dollar,
10-09-2022 9.10,80B4C4290,81078AA10,575619.29,US Dollar,575619.29,US Dollar,
10-09-2022 9.14,80B4C4290,81078AA10,4382.34,US Dollar,4382.34,US Dollar,
10-09-2022 9.26,80B4C4290,81078AA10,568952.13,US Dollar,568952.13,US Dollar,
10-09-2022 9.12,80B4C4290,81078AA10,2762300.48,US Dollar,2762300.48,US Dollar,
10-09-2022 9.13,804B0BF40,80FCC94A0,296.38,US Dollar,296.38,US Dollar,
10-09-2022 9.23,804B0BF40,80FCC94A0,31.47,US Dollar,31.47,US Dollar,
10-09-2022 9.03,810843560,8108435B0,994.15,US Dollar,994.15,US Dollar,
10-09-2022 9.14,8051C90F0,8108DA140,186.45,US Dollar,186.45,US Dollar,
10-09-2022 9.14,8051C90F0,8108DA140,184.31,US Dollar,184.31,US Dollar,
10-09-2022 9.00,8030879D0,8030879D0,72.19,US Dollar,483.48,Yuan,
10-09-2022 9.00,8030879D0,810AE7D80,72.19,US Dollar,72.19,US Dollar,
10-09-2022 9.29,8030879D0,8030879D0,4.39,US Dollar,29.37,Yuan,
10-09-2022 9.29,8030879D0,810AE7D80,4.39,US Dollar,4.39,US Dollar,
10-09-2022 9.23,8032F8780,810B414E0,22651.11,US Dollar,22651.11,US Dollar,
10-09-2022 9.24,80967C840,810B44600,141.25,US Dollar,141.25,US Dollar,
10-09-2022 9.08,80DD07640,810C0E3E0,473.32,US Dollar,473.32,US Dollar,
10-09-2022 9.25,80DD07640,810C0E3E0,1498.03,US Dollar,1498.03,US Dollar,
10-09-2022 9.11,80B2F7FC0,810D82A50,2106.94,US Dollar,2106.94,US Dollar,
10-09-2022 9.19,80B2F7FC0,810D82A50,562.0,US Dollar,562.0,US Dollar,
10-09-2022 9.00,80B43E5F0,810DB7710,110.68,US Dollar,110.68,US Dollar,
10-09-2022 9.05,80B43E5F0,810DB7710,186.96,US Dollar,186.96,US Dollar,
10-09-2022 9.17,802207750,810DDD570,130.85,US Dollar,130.85,US Dollar,
10-09-2022 9.24,802207750,810DDD570,149.28,US Dollar,149.28,US Dollar,
10-09-2022 9.20,80605B0F0,810DDE580,602.65,US Dollar,602.65,US Dollar,
10-09-2022 9.11,100428660,810E2BD20,162.21,US Dollar,162.21,US Dollar,
10-09-2022 9.11,100428660,810E2BD20,2.04,US Dollar,2.04,US Dollar,
10-09-2022 9.10,809047C00,810EFF720,154.73,US Dollar,154.73,US Dollar,
10-09-2022 9.25,809047C00,810EFF720,403.31,US Dollar,403.31,US Dollar,
10-09-2022 9.14,80AAD0370,810FC2BA0,94.09,US Dollar,94.09,US Dollar,
10-09-2022 9.02,80AAD0370,810FC2BA0,92.33,US Dollar,92.33,US Dollar,
10-09-2022 9.18,800471FA0,8111905F0,687.7,US Dollar,687.7,US Dollar,
10-09-2022 9.16,800471FA0,8111905F0,761.73,US Dollar,761.73,US Dollar,
10-09-2022 9.06,800471FA0,8111905F0,76.33,US Dollar,76.33,US Dollar,
10-09-2022 9.08,800471FA0,8111905F0,63.81,US Dollar,63.81,US Dollar,
10-09-2022 9.05,80E0F5F70,8112C36F0,75708.69,US Dollar,75708.69,US Dollar,
10-09-2022 9.19,811310730,8103E8E20,4231.72,US Dollar,4231.72,US Dollar,
10-09-2022 9.10,811310870,8103E8E20,399.61,US Dollar,399.61,US Dollar,
10-09-2022 9.05,803483520,811341970,950.43,US Dollar,950.43,US Dollar,
10-09-2022 9.04,803483520,811341970,1706.09,US Dollar,1706.09,US Dollar,
10-09-2022 9.09,800CCE480,81148C680,2377.81,US Dollar,2377.81,US Dollar,
10-09-2022 9.01,800CCE480,81148C680,201.56,US Dollar,201.56,US Dollar,
10-09-2022 9.27,800CCE480,81148C680,278.82,US Dollar,278.82,US Dollar,
10-09-2022 9.14,807907300,8114969C0,1258750.75,US Dollar,1258750.75,US Dollar,
10-09-2022 9.15,807907300,8114969C0,16616.76,US Dollar,16616.76,US Dollar,
10-09-2022 9.02,807907300,8114969C0,201248.49,US Dollar,201248.49,US Dollar,
10-09-2022 9.23,807907300,8114969C0,585104.42,US Dollar,585104.42,US Dollar,
10-09-2022 9.09,80DE97B30,8116F1400,9994467.27,US Dollar,9994467.27,US Dollar,
10-09-2022 9.17,80977FE40,811743AC0,202.09,US Dollar,202.09,US Dollar,
10-09-2022 9.01,80977FE40,811743AC0,164.96,US Dollar,164.96,US Dollar,
10-09-2022 9.05,80977FE40,811743AC0,136.7,US Dollar,136.7,US Dollar,
10-09-2022 9.10,80977FE40,811743AC0,38.12,US Dollar,38.12,US Dollar,
10-09-2022 9.26,80DAD6020,811779CD0,268.12,US Dollar,268.12,US Dollar,
10-09-2022 9.20,80DAD6020,811779CD0,818.23,US Dollar,818.23,US Dollar,
10-09-2022 9.22,8003BEB90,8117A21D0,1235.19,US Dollar,1235.19,US Dollar,
10-09-2022 9.10,8003BEB90,8117A21D0,1015.57,US Dollar,1015.57,US Dollar,
10-09-2022 9.01,8003BEB90,8117A21D0,1237.64,US Dollar,1237.64,US Dollar,
10-09-2022 9.05,8003BEB90,8117A21D0,208.2,US Dollar,208.2,US Dollar,
10-09-2022 9.11,811717BA0,8118CCE60,16597.68,US Dollar,16597.68,US Dollar,
10-09-2022 9.19,811717BA0,8118CCE60,3498.81,US Dollar,3498.81,US Dollar,
10-09-2022 9.25,811717BA0,8118CCE60,105238.32,US Dollar,105238.32,US Dollar,
10-09-2022 9.08,8119BA1D0,81196C3D0,7484.88,US Dollar,7484.88,US Dollar,
10-09-2022 9.28,100428660,811A56730,10214.88,US Dollar,10214.88,US Dollar,
10-09-2022 9.06,100428660,811A56730,756.18,US Dollar,756.18,US Dollar,
10-09-2022 9.24,80388FEF0,811A86760,1824.29,US Dollar,1824.29,US Dollar,
10-09-2022 9.18,80388FEF0,811A86760,3045.62,US Dollar,3045.62,US Dollar,
10-09-2022 9.02,8013EBFB0,811BDC380,132.1,US Dollar,132.1,US Dollar,
10-09-2022 9.04,8013EBFB0,811BDC380,164.08,US Dollar,164.08,US Dollar,
10-09-2022 9.17,806307980,811C622B0,866.83,US Dollar,866.83,US Dollar,
10-09-2022 9.25,806307980,811C622B0,2320.51,US Dollar,2320.51,US Dollar,
10-09-2022 9.20,806307980,811C622B0,1837.53,US Dollar,1837.53,US Dollar,
10-09-2022 9.18,800217140,811C75450,12627.28,US Dollar,12627.28,US Dollar,
10-09-2022 9.29,800217140,811C75450,14531.88,US Dollar,14531.88,US Dollar,
10-09-2022 9.04,100428660,810E569C0,8261.05,US Dollar,8261.05,US Dollar,
10-09-2022 9.17,806066110,811CBE7A0,638.3,US Dollar,638.3,US Dollar,
10-09-2022 9.16,806066110,811CBE7A0,1007.62,US Dollar,1007.62,US Dollar,
10-09-2022 9.23,811CC0860,811CC07C0,2494.68,US Dollar,2494.68,US Dollar,
10-09-2022 9.24,811CC06D0,811CC07C0,3484.42,US Dollar,3484.42,US Dollar,
10-09-2022 9.04,809F29820,811CEBDC0,413.59,US Dollar,413.59,US Dollar,
10-09-2022 9.08,809F29820,811CEBDC0,168.99,US Dollar,168.99,US Dollar,
10-09-2022 9.29,80AFD9E80,811D3C130,9816.53,US Dollar,9816.53,US Dollar,
10-09-2022 9.29,80AFD9E80,811D3C130,10364.58,US Dollar,10364.58,US Dollar,
10-09-2022 9.18,80187C810,812171E00,304.8,US Dollar,304.8,US Dollar,
10-09-2022 9.10,8088AE6B0,812175970,11585.85,US Dollar,11585.85,US Dollar,
10-09-2022 9.15,8088AE6B0,812175970,16299.78,US Dollar,16299.78,US Dollar,
10-09-2022 9.20,80C3263E0,81218AF80,645.32,US Dollar,645.32,US Dollar,
10-09-2022 9.09,80C3263E0,81218AF80,493.62,US Dollar,493.62,US Dollar,
10-09-2022 9.02,8076E7740,8076E7740,62.94,US Dollar,48.73,UK Pound,
10-09-2022 9.02,8076E7740,8121ECFA0,62.94,US Dollar,62.94,US Dollar,
10-09-2022 9.02,8076E7740,8076E7740,161.97,US Dollar,125.4,UK Pound,
10-09-2022 9.02,8076E7740,8121ECFA0,161.97,US Dollar,161.97,US Dollar,
10-09-2022 9.16,100428660,81221F5C0,1738.7,US Dollar,1738.7,US Dollar,
10-09-2022 9.00,100428660,81221F5C0,945.48,US Dollar,945.48,US Dollar,
10-09-2022 9.05,80EC5B4F0,8122EDDB0,783.06,US Dollar,783.06,US Dollar,
10-09-2022 9.01,80EC5B4F0,8122EDDB0,3556.86,US Dollar,3556.86,US Dollar,
10-09-2022 9.04,80049F920,8122F1C60,0.76,US Dollar,0.76,US Dollar,
10-09-2022 9.05,80049F920,8122F1C60,2.97,US Dollar,2.97,US Dollar,
10-09-2022 9.03,809B85C40,81233A2B0,2603.06,US Dollar,2603.06,US Dollar,
10-09-2022 9.22,809B85C40,81233A2B0,5891.77,US Dollar,5891.77,US Dollar,
10-09-2022 9.17,809B85C40,81233A2B0,11294.95,US Dollar,11294.95,US Dollar,
10-09-2022 9.02,809B85C40,81233A2B0,892.66,US Dollar,892.66,US Dollar,
10-09-2022 9.16,100428660,812342FC0,88.97,US Dollar,88.97,US Dollar,
10-09-2022 9.25,100428660,812342FC0,295.7,US Dollar,295.7,US Dollar,
10-09-2022 9.17,806693570,8123492D0,100.19,US Dollar,100.19,US Dollar,
10-09-2022 9.10,809933C50,812464480,6414.92,US Dollar,6414.92,US Dollar,
10-09-2022 9.13,809933C50,812464480,5178.11,US Dollar,5178.11,US Dollar,
10-09-2022 9.02,8018A6AC0,8124718F0,225.51,US Dollar,225.51,US Dollar,
10-09-2022 9.22,8018A6AC0,8124718F0,816.59,US Dollar,816.59,US Dollar,
10-09-2022 9.19,8065ECFC0,8126AE3F0,2694.23,US Dollar,2694.23,US Dollar,
10-09-2022 9.11,8065ECFC0,8126AE3F0,1701.88,US Dollar,1701.88,US Dollar,
10-09-2022 9.26,802551BD0,8126BE7E0,55009.95,US Dollar,55009.95,US Dollar,
10-09-2022 9.18,80C118800,812868D40,376.04,US Dollar,376.04,US Dollar,
10-09-2022 9.13,80C118800,812868D40,288.93,US Dollar,288.93,US Dollar,
10-09-2022 9.15,811C32900,812976E70,52.82,US Dollar,52.82,US Dollar,
10-09-2022 9.19,811C32900,812976E70,305.38,US Dollar,305.38,US Dollar,
10-09-2022 9.20,80E6622A0,812984CD0,195.12,US Dollar,195.12,US Dollar,
10-09-2022 9.03,80E6622A0,812984CD0,221.9,US Dollar,221.9,US Dollar,
10-09-2022 9.07,80E6622A0,812984CD0,30.16,US Dollar,30.16,US Dollar,
10-09-2022 9.05,801653CA0,812A557C0,8131.07,US Dollar,8131.07,US Dollar,
10-09-2022 9.28,801653CA0,812A557C0,516.34,US Dollar,516.34,US Dollar,
10-09-2022 9.20,80F09FBC0,812A64960,495.16,US Dollar,495.16,US Dollar,
10-09-2022 9.08,80F09FBC0,812A64960,1574.22,US Dollar,1574.22,US Dollar,
10-09-2022 9.24,809FAAAD0,812AD5DC0,1051.06,US Dollar,1051.06,US Dollar,
10-09-2022 9.15,809FAAAD0,812AD5DC0,2011.29,US Dollar,2011.29,US Dollar,
10-09-2022 9.24,8019684D0,812B680A0,22066.38,US Dollar,22066.38,US Dollar,
10-09-2022 9.25,812662580,812BA9E70,1121.88,US Dollar,1121.88,US Dollar,
10-09-2022 9.23,812662580,812BA9E70,731.46,US Dollar,731.46,US Dollar,
10-09-2022 9.03,808A4E220,812C7CB50,93.1,US Dollar,93.1,US Dollar,
10-09-2022 9.28,808A4E220,812C7CB50,127.99,US Dollar,127.99,US Dollar,
10-09-2022 9.02,804853CA0,812CCDD50,419.21,US Dollar,419.21,US Dollar,
10-09-2022 9.04,804853CA0,812CCDD50,591.4,US Dollar,591.4,US Dollar,
10-09-2022 9.06,804853CA0,812CCDD50,118.88,US Dollar,118.88,US Dollar,
10-09-2022 9.18,8029F03A0,812D2D230,3556.65,US Dollar,3556.65,US Dollar,
10-09-2022 9.11,8029F03A0,812D2D230,776.03,US Dollar,776.03,US Dollar,
10-09-2022 9.18,807A6DE60,812D2E3E0,4568.24,US Dollar,4568.24,US Dollar,
10-09-2022 9.05,807A6DE60,812D2E3E0,4648.85,US Dollar,4648.85,US Dollar,
10-09-2022 9.22,809C6FBE0,812D54E10,846.8,US Dollar,846.8,US Dollar,
10-09-2022 9.07,809C6FBE0,812D54E10,182.14,US Dollar,182.14,US Dollar,
10-09-2022 9.14,812685E70,812D95BE0,7.41,US Dollar,7.41,US Dollar,
10-09-2022 9.04,812685E70,812D95BE0,14.87,US Dollar,14.87,US Dollar,
10-09-2022 9.25,812685E70,812D95BE0,12.82,US Dollar,12.82,US Dollar,
10-09-2022 9.27,812685E70,812D95BE0,0.49,US Dollar,0.49,US Dollar,
10-09-2022 9.16,812685E70,812D95BE0,0.25,US Dollar,0.25,US Dollar,
10-09-2022 9.07,100428660,812DE5D30,148.82,US Dollar,148.82,US Dollar,
10-09-2022 9.25,100428660,812DE5D30,26.8,US Dollar,26.8,US Dollar,
10-09-2022 9.10,100428660,812DE5D30,3.03,US Dollar,3.03,US Dollar,
10-09-2022 9.07,100428660,812F0C460,617.78,US Dollar,617.78,US Dollar,
10-09-2022 9.09,100428660,812F0C460,187.86,US Dollar,187.86,US Dollar,
10-09-2022 9.24,8068012B0,812F4FB50,10.73,US Dollar,10.73,US Dollar,
10-09-2022 9.11,8068012B0,812F4FB50,1.31,US Dollar,1.31,US Dollar,
10-09-2022 9.16,8005AD690,812F9C0B0,4239.12,US Dollar,4239.12,US Dollar,
10-09-2022 9.12,8005AD690,812F9C0B0,2146.24,US Dollar,2146.24,US Dollar,
10-09-2022 9.29,808E58920,80317CFE0,9583.07,US Dollar,9583.07,US Dollar,
10-09-2022 9.08,8041B6270,813019110,2838.91,US Dollar,2838.91,US Dollar,
10-09-2022 9.19,100428660,81308DB80,195638.69,US Dollar,195638.69,US Dollar,
10-09-2022 9.12,100428660,81308DB80,2138.7,US Dollar,2138.7,US Dollar,
10-09-2022 9.05,100428660,8130A8FB0,26.46,US Dollar,26.46,US Dollar,
10-09-2022 9.04,100428660,8130A8FB0,39.15,US Dollar,39.15,US Dollar,
10-09-2022 9.02,100428660,813128550,115.46,US Dollar,115.46,US Dollar,
10-09-2022 9.21,803782700,813154130,3776.94,US Dollar,3776.94,US Dollar,
10-09-2022 9.12,803782700,813154130,1491.54,US Dollar,1491.54,US Dollar,
10-09-2022 9.15,801989330,8131BBD30,106.08,US Dollar,106.08,US Dollar,
10-09-2022 9.15,801989330,8131BBD30,6.75,US Dollar,6.75,US Dollar,
10-09-2022 9.29,801989330,8131BBD30,6.9,US Dollar,6.9,US Dollar,
10-09-2022 9.24,80F466D90,8132A4740,1534.28,US Dollar,1534.28,US Dollar,
10-09-2022 9.12,80E0340A0,8132B5100,9628.05,US Dollar,9628.05,US Dollar,
10-09-2022 9.00,80E0340A0,8132B5100,13578.28,US Dollar,13578.28,US Dollar,
10-09-2022 9.22,80E0340A0,8132B5100,3275.7,US Dollar,3275.7,US Dollar,
10-09-2022 9.02,807C671F0,8132D3C20,705131.49,US Dollar,705131.49,US Dollar,
10-09-2022 9.12,807C671F0,8132D3C20,247101.15,US Dollar,247101.15,US Dollar,
10-09-2022 9.20,807C671F0,8132D3C20,3566.59,US Dollar,3566.59,US Dollar,
10-09-2022 9.16,803CF3980,813364EC0,101.68,US Dollar,101.68,US Dollar,
10-09-2022 9.03,803CF3980,813364EC0,185.01,US Dollar,185.01,US Dollar,
10-09-2022 9.25,80A42DCC0,8133E2080,242828.31,US Dollar,242828.31,US Dollar,
10-09-2022 9.10,80A42DCC0,8133E2080,24482.52,US Dollar,24482.52,US Dollar,
10-09-2022 9.19,80A42DCC0,8133E2080,173198.38,US Dollar,173198.38,US Dollar,
10-09-2022 9.14,80FE43650,81343D1D0,67.15,US Dollar,67.15,US Dollar,
10-09-2022 9.27,80FE43650,81343D1D0,224.13,US Dollar,224.13,US Dollar,
10-09-2022 9.07,80FE43650,81343D1D0,0.58,US Dollar,0.58,US Dollar,
10-09-2022 9.27,80FE43650,81343D1D0,0.91,US Dollar,0.91,US Dollar,
10-09-2022 9.05,812D4AC60,81353DC90,276.4,US Dollar,276.4,US Dollar,
10-09-2022 9.15,812D4AC60,81353DC90,96.84,US Dollar,96.84,US Dollar,
10-09-2022 9.08,8013589F0,81354C9C0,5720.11,US Dollar,5720.11,US Dollar,
10-09-2022 9.16,8013589F0,81354C9C0,4680.86,US Dollar,4680.86,US Dollar,
10-09-2022 9.22,8013589F0,81354C9C0,2748.2,US Dollar,2748.2,US Dollar,
10-09-2022 9.24,812EDF760,813550780,119.06,US Dollar,119.06,US Dollar,
10-09-2022 9.20,812EDF760,813550780,113.33,US Dollar,113.33,US Dollar,
10-09-2022 9.09,812EDF760,813550780,96.77,US Dollar,96.77,US Dollar,
10-09-2022 9.13,100428660,813573130,13190.64,US Dollar,13190.64,US Dollar,
10-09-2022 9.03,100428660,813573130,2259.37,US Dollar,2259.37,US Dollar,
10-09-2022 9.20,100428660,813573130,4468.63,US Dollar,4468.63,US Dollar,
10-09-2022 9.06,804E6DD30,8135F4D90,1413.49,US Dollar,1413.49,US Dollar,
10-09-2022 9.08,804E6DD30,8135F4D90,867.72,US Dollar,867.72,US Dollar,
10-09-2022 9.15,8062EB6B0,80FF3D6F0,73.39,US Dollar,73.39,US Dollar,
10-09-2022 9.17,8062EB6B0,80FF3D6F0,10.25,US Dollar,10.25,US Dollar,
10-09-2022 9.29,8062EB6B0,80FF3D6F0,17.54,US Dollar,17.54,US Dollar,
10-09-2022 9.05,8009B7EE0,813615F00,268.47,US Dollar,268.47,US Dollar,
10-09-2022 9.11,8009B7EE0,813615F00,934.91,US Dollar,934.91,US Dollar,
10-09-2022 9.18,8009B7EE0,813615F00,24.17,US Dollar,24.17,US Dollar,
10-09-2022 9.28,8072C6740,8136710D0,364.79,US Dollar,364.79,US Dollar,
10-09-2022 9.06,8072C6740,8136710D0,69.37,US Dollar,69.37,US Dollar,
10-09-2022 9.03,100428660,813686CA0,7972.72,US Dollar,7972.72,US Dollar,
10-09-2022 9.23,100428660,813686CA0,2519.27,US Dollar,2519.27,US Dollar,
10-09-2022 9.24,8103FC230,813687330,5605.8,US Dollar,5605.8,US Dollar,
10-09-2022 9.28,8103FC230,813687330,12240.65,US Dollar,12240.65,US Dollar,
10-09-2022 9.27,80E0041E0,8136AE350,1259.72,US Dollar,1259.72,US Dollar,
10-09-2022 9.09,80E0041E0,8136AE350,7724.23,US Dollar,7724.23,US Dollar,
10-09-2022 9.06,80E0041E0,8136AE350,3394.42,US Dollar,3394.42,US Dollar,
10-09-2022 9.18,8119C7840,8136E7DE0,80.36,US Dollar,80.36,US Dollar,
10-09-2022 9.24,8119C7840,8136E7DE0,72.52,US Dollar,72.52,US Dollar,
10-09-2022 9.22,8119C7840,8136E7DE0,45.22,US Dollar,45.22,US Dollar,
10-09-2022 9.20,8119C7840,8136E7DE0,66.46,US Dollar,66.46,US Dollar,
10-09-2022 9.16,80A079E50,8137E9910,91.08,US Dollar,91.08,US Dollar,
10-09-2022 9.16,80A079E50,8137E9910,187.44,US Dollar,187.44,US Dollar,
10-09-2022 9.19,801A98CA0,813831090,311.14,US Dollar,311.14,US Dollar,
10-09-2022 9.16,801A98CA0,813831090,84.41,US Dollar,84.41,US Dollar,
10-09-2022 9.09,810269670,8138D8E70,114.5,US Dollar,114.5,US Dollar,
10-09-2022 9.25,810269670,8138D8E70,117.58,US Dollar,117.58,US Dollar,
10-09-2022 9.07,810269670,8138D8E70,29.58,US Dollar,29.58,US Dollar,
10-09-2022 9.02,810269670,8138D8E70,0.5,US Dollar,0.5,US Dollar,
10-09-2022 9.14,811446C60,810F435E0,2432.73,US Dollar,2432.73,US Dollar,
10-09-2022 9.07,811446C60,810F435E0,120.94,US Dollar,120.94,US Dollar,
10-09-2022 9.08,808E581A0,8139D9E60,121.96,US Dollar,121.96,US Dollar,
10-09-2022 9.02,808E581A0,8139D9E60,46.67,US Dollar,46.67,US Dollar,
10-09-2022 9.22,808E581A0,8139D9E60,18.93,US Dollar,18.93,US Dollar,
