Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 23.53,801F76ED0,8037B2640,1216.44,US Dollar,1216.44,US Dollar,
10-09-2022 23.33,801F76ED0,8037B2640,916.8,US Dollar,916.8,US Dollar,
10-09-2022 23.59,100428660,80385B520,198.63,US Dollar,198.63,US Dollar,
10-09-2022 23.59,100428660,80385B520,14.42,US Dollar,14.42,US Dollar,
10-09-2022 23.53,803414490,80388EF90,826.75,US Dollar,826.75,US Dollar,
10-09-2022 23.33,803414490,80388EF90,1069.63,US Dollar,1069.63,US Dollar,
10-09-2022 23.59,803414490,80388EF90,680.97,US Dollar,680.97,US Dollar,
10-09-2022 23.55,800809D30,80394A1E0,1007.22,US Dollar,1007.22,US Dollar,
10-09-2022 23.37,800809D30,80394A1E0,466.68,US Dollar,466.68,US Dollar,
10-09-2022 23.59,802ED9550,803A2A050,206.98,US Dollar,206.98,US Dollar,
10-09-2022 23.37,802ED9550,803A2A050,151.99,US Dollar,151.99,US Dollar,
10-09-2022 23.54,802D56080,803ACD4A0,223.42,US Dollar,223.42,US Dollar,
10-09-2022 23.46,802D56080,803ACD4A0,257.21,US Dollar,257.21,US Dollar,
10-09-2022 23.56,100428660,803ADDEF0,1302.57,US Dollar,1302.57,US Dollar,
10-09-2022 23.48,100428660,803ADDEF0,854.04,US Dollar,854.04,US Dollar,
10-09-2022 23.51,80129BAE0,803C1B520,1261.09,US Dollar,1261.09,US Dollar,
10-09-2022 23.33,80129BAE0,803C1B520,409.46,US Dollar,409.46,US Dollar,
10-09-2022 23.30,80129BAE0,803C1B520,506.82,US Dollar,506.82,US Dollar,
10-09-2022 23.45,80129BAE0,803C1B520,297.51,US Dollar,297.51,US Dollar,
10-09-2022 23.41,801462490,803C907F0,3775.77,US Dollar,3775.77,US Dollar,
10-09-2022 23.33,801462490,803C907F0,844.75,US Dollar,844.75,US Dollar,
10-09-2022 23.46,100428660,803CA6E00,898.26,US Dollar,898.26,US Dollar,
10-09-2022 23.32,100428660,803CA6E00,832.89,US Dollar,832.89,US Dollar,
10-09-2022 23.56,80077D3E0,803E1A880,991.52,US Dollar,991.52,US Dollar,
10-09-2022 23.36,80077D3E0,803E1A880,453.74,US Dollar,453.74,US Dollar,
10-09-2022 23.57,800656AB0,803E3A5E0,212.52,US Dollar,212.52,US Dollar,
10-09-2022 23.43,800656AB0,803E3A5E0,993.31,US Dollar,993.31,US Dollar,
10-09-2022 23.41,100428660,803E49B70,242.43,US Dollar,242.43,US Dollar,
10-09-2022 23.49,800D66310,803E7C450,1081051.37,US Dollar,1081051.37,US Dollar,
10-09-2022 23.30,800D66310,803E7C450,17108.86,US Dollar,17108.86,US Dollar,
10-09-2022 23.58,803E0E7C0,803F1F150,100153.44,US Dollar,100153.44,US Dollar,
10-09-2022 23.56,803E0E7C0,803F1F150,179.9,US Dollar,179.9,US Dollar,
10-09-2022 23.43,803E0E7C0,803F1F150,301.27,US Dollar,301.27,US Dollar,
10-09-2022 23.56,8011C31E0,8041B90D0,350.29,US Dollar,350.29,US Dollar,
10-09-2022 23.52,8011C31E0,8041B90D0,352.03,US Dollar,352.03,US Dollar,
10-09-2022 23.55,802C5A790,8041DC2A0,960.99,US Dollar,960.99,US Dollar,
10-09-2022 23.51,802C5A790,8041DC2A0,1346.25,US Dollar,1346.25,US Dollar,
10-09-2022 23.56,802C5A790,8041DC2A0,190.44,US Dollar,190.44,US Dollar,
10-09-2022 23.58,802C5A790,8041DC2A0,16.19,US Dollar,16.19,US Dollar,
10-09-2022 23.50,802C5A790,8041DC2A0,4.08,US Dollar,4.08,US Dollar,
10-09-2022 23.39,800252E90,8041DBC10,38272.97,US Dollar,38272.97,US Dollar,
10-09-2022 23.47,800252E90,8041DBC10,13221.22,US Dollar,13221.22,US Dollar,
10-09-2022 23.51,100428660,804216850,4289.9,US Dollar,4289.9,US Dollar,
10-09-2022 23.42,800ACD1F0,80422A620,3767.97,US Dollar,3767.97,US Dollar,
10-09-2022 23.54,80356BEB0,804253160,127.36,US Dollar,127.36,US Dollar,
10-09-2022 23.45,80356BEB0,804253160,71.26,US Dollar,71.26,US Dollar,
10-09-2022 23.57,8014890B0,80427CA90,166.87,US Dollar,166.87,US Dollar,
10-09-2022 23.56,8014890B0,80427CA90,90.51,US Dollar,90.51,US Dollar,
10-09-2022 23.51,8014890B0,80427CA90,40.37,US Dollar,40.37,US Dollar,
10-09-2022 23.36,100428660,8042EC6F0,6149.91,US Dollar,6149.91,US Dollar,
10-09-2022 23.54,100428660,8042EC6F0,2573.74,US Dollar,2573.74,US Dollar,
10-09-2022 23.51,801A8BCA0,8043A3870,5404.52,US Dollar,5404.52,US Dollar,
10-09-2022 23.59,801A8BCA0,8043A3870,2860.6,US Dollar,2860.6,US Dollar,
10-09-2022 23.47,802107DB0,804411810,3383.13,US Dollar,3383.13,US Dollar,
10-09-2022 23.43,100428660,804451790,262.96,US Dollar,262.96,US Dollar,
10-09-2022 23.38,100428660,804451790,1130.18,US Dollar,1130.18,US Dollar,
10-09-2022 23.48,801525550,8044CA980,1317.92,US Dollar,1317.92,US Dollar,
10-09-2022 23.32,801525550,8044CA980,1779.89,US Dollar,1779.89,US Dollar,
10-09-2022 23.48,801525550,8044CA980,1784.42,US Dollar,1784.42,US Dollar,
10-09-2022 23.49,802237210,8045892C0,4138.71,US Dollar,4138.71,US Dollar,
10-09-2022 23.30,802237210,8045892C0,763.61,US Dollar,763.61,US Dollar,
10-09-2022 23.53,802EA6730,8047EE860,6735.7,US Dollar,6735.7,US Dollar,
10-09-2022 23.36,802EA6730,8047EE860,7485.82,US Dollar,7485.82,US Dollar,
10-09-2022 23.55,80052BA60,804867200,151.51,US Dollar,151.51,US Dollar,
10-09-2022 23.35,80052BA60,804867200,343.45,US Dollar,343.45,US Dollar,
10-09-2022 23.45,801387D30,80486D360,45.32,US Dollar,45.32,US Dollar,
10-09-2022 23.54,801387D30,80486D360,401.42,US Dollar,401.42,US Dollar,
10-09-2022 23.37,801D19BE0,8048716F0,4395.44,US Dollar,4395.44,US Dollar,
10-09-2022 23.40,801D19BE0,8048716F0,1184.39,US Dollar,1184.39,US Dollar,
10-09-2022 23.46,803F3A250,8049423E0,8562.97,US Dollar,8562.97,US Dollar,
10-09-2022 23.44,803F3A250,8049423E0,1099.53,US Dollar,1099.53,US Dollar,
10-09-2022 23.58,804521000,804990E60,501.23,US Dollar,501.23,US Dollar,
10-09-2022 23.44,803430C10,804B6F1F0,63601.1,US Dollar,63601.1,US Dollar,
10-09-2022 23.58,801D48420,804BABF00,219.39,US Dollar,219.39,US Dollar,
10-09-2022 23.42,801D48420,804BABF00,281.15,US Dollar,281.15,US Dollar,
10-09-2022 23.46,80197A4D0,804D1BDC0,68.44,US Dollar,68.44,US Dollar,
10-09-2022 23.51,80197A4D0,804D1BDC0,103.21,US Dollar,103.21,US Dollar,
10-09-2022 23.37,8019BDDE0,804DD0AB0,1128.29,US Dollar,1128.29,US Dollar,
10-09-2022 23.40,8019BDDE0,804DD0AB0,74.1,US Dollar,74.1,US Dollar,
10-09-2022 23.39,8019BDDE0,804DD0AB0,139.95,US Dollar,139.95,US Dollar,
10-09-2022 23.31,802F383C0,804E51060,439.59,US Dollar,439.59,US Dollar,
10-09-2022 23.41,802F383C0,804E51060,2338.7,US Dollar,2338.7,US Dollar,
10-09-2022 23.52,800CD7B80,804E8B820,730.71,US Dollar,730.71,US Dollar,
10-09-2022 23.59,800CD7B80,804E8B820,1039.76,US Dollar,1039.76,US Dollar,
10-09-2022 23.59,800DA0F20,804E8D360,2356.21,US Dollar,2356.21,US Dollar,
10-09-2022 23.43,800DA0F20,804E8D360,723.19,US Dollar,723.19,US Dollar,
10-09-2022 23.39,800DA0F20,804E8D360,1147.87,US Dollar,1147.87,US Dollar,
10-09-2022 23.47,802CE1160,8042700E0,58.41,US Dollar,58.41,US Dollar,
10-09-2022 23.37,802CE1160,8042700E0,74.87,US Dollar,74.87,US Dollar,
10-09-2022 23.34,100428660,804EA8EB0,110.71,US Dollar,110.71,US Dollar,
10-09-2022 23.44,8047EB220,804ED81B0,4705.17,US Dollar,4705.17,US Dollar,
10-09-2022 23.38,8005CD2C0,803C64840,14726.52,US Dollar,14726.52,US Dollar,
10-09-2022 23.56,8005CD2C0,803C64840,8324.64,US Dollar,8324.64,US Dollar,
10-09-2022 23.31,8005CD2C0,803C64840,2151.01,US Dollar,2151.01,US Dollar,
10-09-2022 23.59,8019F43C0,804F5F860,92280.85,US Dollar,92280.85,US Dollar,
10-09-2022 23.36,100428660,804F764E0,182.91,US Dollar,182.91,US Dollar,
10-09-2022 23.55,100428660,804F764E0,58.74,US Dollar,58.74,US Dollar,
10-09-2022 23.35,8048E65E0,80512EC20,297.54,US Dollar,297.54,US Dollar,
10-09-2022 23.50,8048E65E0,80512EC20,704.04,US Dollar,704.04,US Dollar,
10-09-2022 23.58,80477EA50,80516A5C0,2769.02,US Dollar,2769.02,US Dollar,
10-09-2022 23.48,804D2B400,8051EDD10,1574.38,US Dollar,1574.38,US Dollar,
10-09-2022 23.35,804D2B400,8051EDD10,3508.19,US Dollar,3508.19,US Dollar,
10-09-2022 23.59,8012F1C70,8051F5B90,5628.99,US Dollar,5628.99,US Dollar,
10-09-2022 23.35,8012F1C70,8051F5B90,17175.32,US Dollar,17175.32,US Dollar,
10-09-2022 23.31,8012F1C70,8051F5B90,39984.37,US Dollar,39984.37,US Dollar,
10-09-2022 23.59,8012F1C70,8051F5B90,2146.33,US Dollar,2146.33,US Dollar,
10-09-2022 23.36,8012F1C70,8051F5B90,2311.1,US Dollar,2311.1,US Dollar,
10-09-2022 23.48,801EF30D0,805219EB0,112.48,US Dollar,112.48,US Dollar,
10-09-2022 23.33,801EF30D0,805219EB0,323.2,US Dollar,323.2,US Dollar,
10-09-2022 23.56,80371EBB0,80522E430,391237.24,US Dollar,391237.24,US Dollar,
10-09-2022 23.41,80135CFF0,805312A60,8652.52,US Dollar,8652.52,US Dollar,
10-09-2022 23.52,80135CFF0,805312A60,10187.31,US Dollar,10187.31,US Dollar,
10-09-2022 23.43,804849C30,805314790,238.63,US Dollar,238.63,US Dollar,
10-09-2022 23.59,804849C30,805314790,10.05,US Dollar,10.05,US Dollar,
10-09-2022 23.31,804849C30,805314790,0.25,US Dollar,0.25,US Dollar,
10-09-2022 23.42,8043B5FB0,805319C30,121.23,US Dollar,121.23,US Dollar,
10-09-2022 23.56,8043B5FB0,805319C30,77.72,US Dollar,77.72,US Dollar,
10-09-2022 23.43,8010ECEE0,805353420,1561.34,US Dollar,1561.34,US Dollar,
10-09-2022 23.45,8010ECEE0,805353420,238.35,US Dollar,238.35,US Dollar,
10-09-2022 23.56,8053E3860,8053E38B0,1864.45,US Dollar,1864.45,US Dollar,
10-09-2022 23.51,8016D2430,805490BA0,4492.5,US Dollar,4492.5,US Dollar,
10-09-2022 23.42,8016D2430,805490BA0,823.66,US Dollar,823.66,US Dollar,
10-09-2022 23.31,802F63150,8054AAC90,495.01,US Dollar,495.01,US Dollar,
10-09-2022 23.30,802F63150,8054AAC90,226.63,US Dollar,226.63,US Dollar,
10-09-2022 23.41,8051FAB20,8057B6B10,241.34,US Dollar,241.34,US Dollar,
10-09-2022 23.43,8051FAB20,8057B6B10,208.51,US Dollar,208.51,US Dollar,
10-09-2022 23.48,80187E4F0,805939D50,59.06,US Dollar,59.06,US Dollar,
10-09-2022 23.47,80187E4F0,805939D50,141.57,US Dollar,141.57,US Dollar,
10-09-2022 23.42,800A7A960,8059E37B0,128.84,US Dollar,128.84,US Dollar,
10-09-2022 23.38,800A7A960,8059E37B0,356.66,US Dollar,356.66,US Dollar,
10-09-2022 23.45,800F4F6E0,805A0B410,795.07,US Dollar,795.07,US Dollar,
10-09-2022 23.51,800F4F6E0,805A0B410,2170.68,US Dollar,2170.68,US Dollar,
10-09-2022 23.45,8041D9250,805A91980,159.55,US Dollar,159.55,US Dollar,
10-09-2022 23.52,8041D9250,805A91980,67.85,US Dollar,67.85,US Dollar,
10-09-2022 23.49,801D03C30,805AE3B30,72.6,US Dollar,72.6,US Dollar,
10-09-2022 23.56,801D03C30,805AE3B30,230.07,US Dollar,230.07,US Dollar,
10-09-2022 23.55,8021C34F0,8021C34F0,492.81,US Dollar,420.56,Euro,
10-09-2022 23.55,8021C34F0,805B62BF0,492.81,US Dollar,492.81,US Dollar,
10-09-2022 23.34,8031E4EE0,805BCBBA0,15120.65,US Dollar,15120.65,US Dollar,
10-09-2022 23.49,8031E4EE0,805BCBBA0,3849.37,US Dollar,3849.37,US Dollar,
10-09-2022 23.32,802DE2480,805BE1360,819.44,US Dollar,819.44,US Dollar,
10-09-2022 23.50,802DE2480,805BE1360,3763.08,US Dollar,3763.08,US Dollar,
10-09-2022 23.51,8010EF450,805BF2250,238.3,US Dollar,238.3,US Dollar,
10-09-2022 23.31,8010EF450,805BF2250,573.87,US Dollar,573.87,US Dollar,
10-09-2022 23.46,800CCD000,805CCFB30,1355.85,US Dollar,1355.85,US Dollar,
10-09-2022 23.48,800CCD000,805CCFB30,2713.58,US Dollar,2713.58,US Dollar,
10-09-2022 23.55,8051E63C0,805CDB6C0,846.53,US Dollar,846.53,US Dollar,
10-09-2022 23.55,802270060,805D37040,138.38,US Dollar,138.38,US Dollar,
10-09-2022 23.55,802270060,805D37040,358.78,US Dollar,358.78,US Dollar,
10-09-2022 23.50,80201A860,805D77740,287.49,US Dollar,287.49,US Dollar,
10-09-2022 23.35,80201A860,805D77740,58.11,US Dollar,58.11,US Dollar,
10-09-2022 23.30,801D0F760,805E16C20,2677.24,US Dollar,2677.24,US Dollar,
10-09-2022 23.39,803A77430,805EB2490,1423.44,US Dollar,1423.44,US Dollar,
10-09-2022 23.51,803A77430,805EB2490,3260.21,US Dollar,3260.21,US Dollar,
10-09-2022 23.30,805960FD0,805EBFB70,388.97,US Dollar,388.97,US Dollar,
10-09-2022 23.54,805960FD0,805EBFB70,1481.43,US Dollar,1481.43,US Dollar,
10-09-2022 23.42,80352A860,805EE00C0,1050.98,US Dollar,1050.98,US Dollar,
10-09-2022 23.55,80352A860,805EE00C0,173.31,US Dollar,173.31,US Dollar,
10-09-2022 23.42,100428660,805FF9C40,371.5,US Dollar,371.5,US Dollar,
10-09-2022 23.38,8010D9BD0,805FFD840,58.99,US Dollar,58.99,US Dollar,
10-09-2022 23.51,8010D9BD0,805FFD840,134.05,US Dollar,134.05,US Dollar,
10-09-2022 23.42,804427530,8060292E0,18371.09,US Dollar,18371.09,US Dollar,
10-09-2022 23.39,804427530,8060292E0,1853.78,US Dollar,1853.78,US Dollar,
10-09-2022 23.35,100428660,8063E1860,2254.81,US Dollar,2254.81,US Dollar,
10-09-2022 23.46,100428660,8063E1860,2476.99,US Dollar,2476.99,US Dollar,
10-09-2022 23.42,803044CB0,80640A1D0,32.98,US Dollar,32.98,US Dollar,
10-09-2022 23.40,803044CB0,80640A1D0,217.48,US Dollar,217.48,US Dollar,
10-09-2022 23.35,100428660,8064E7880,1031340.69,US Dollar,1031340.69,US Dollar,
10-09-2022 23.35,8064FA650,8064FA740,887.39,US Dollar,887.39,US Dollar,
10-09-2022 23.39,8064F9FC0,8064FA740,3687.2,US Dollar,3687.2,US Dollar,
10-09-2022 23.38,8064F9C10,8064FA740,268.31,US Dollar,268.31,US Dollar,
10-09-2022 23.49,8064FA100,8064FA740,147.3,US Dollar,147.3,US Dollar,
10-09-2022 23.40,100428660,806583E00,6152.33,US Dollar,6152.33,US Dollar,
10-09-2022 23.34,100428660,806583E00,540.64,US Dollar,540.64,US Dollar,
10-09-2022 23.36,805AA0D00,8065C7520,1685.73,US Dollar,1685.73,US Dollar,
10-09-2022 23.40,805AA0D00,8065C7520,1543.27,US Dollar,1543.27,US Dollar,
10-09-2022 23.38,801CC87D0,8065FD540,95.75,US Dollar,95.75,US Dollar,
10-09-2022 23.54,801CC87D0,8065FD540,22.89,US Dollar,22.89,US Dollar,
10-09-2022 23.47,8055B7C60,80669C750,513819.37,US Dollar,513819.37,US Dollar,
10-09-2022 23.33,8055B7C60,80669C750,24860.07,US Dollar,24860.07,US Dollar,
10-09-2022 23.37,8055B7C60,80669C750,1306520.48,US Dollar,1306520.48,US Dollar,
10-09-2022 23.47,800CB9A30,8067CB7E0,2399.1,US Dollar,2399.1,US Dollar,
10-09-2022 23.42,800CB9A30,8067CB7E0,1440.34,US Dollar,1440.34,US Dollar,
10-09-2022 23.43,800CB9A30,8067CB7E0,738.89,US Dollar,738.89,US Dollar,
10-09-2022 23.59,800CB9A30,8067CB7E0,599.02,US Dollar,599.02,US Dollar,
10-09-2022 23.42,802ABCAB0,8067CCC30,282.11,US Dollar,282.11,US Dollar,
10-09-2022 23.56,802AAB5E0,8067CD210,1037.86,US Dollar,1037.86,US Dollar,
10-09-2022 23.59,802AAB5E0,8067CD210,481.98,US Dollar,481.98,US Dollar,
10-09-2022 23.37,802391B00,80691A8E0,81.54,US Dollar,81.54,US Dollar,
10-09-2022 23.40,802391B00,80691A8E0,340.33,US Dollar,340.33,US Dollar,
10-09-2022 23.57,802E1E880,8069A49F0,312.99,US Dollar,312.99,US Dollar,
10-09-2022 23.41,802E1E880,8069A49F0,251.16,US Dollar,251.16,US Dollar,
10-09-2022 23.40,800D6DD70,806A357D0,366.6,US Dollar,366.6,US Dollar,
10-09-2022 23.44,8015D00A0,806B58B70,2443.25,US Dollar,2443.25,US Dollar,
10-09-2022 23.35,8035137F0,806B90610,47.73,US Dollar,47.73,US Dollar,
10-09-2022 23.36,8035137F0,806B90610,102.02,US Dollar,102.02,US Dollar,
10-09-2022 23.55,804606F40,806D0F680,3414.23,US Dollar,3414.23,US Dollar,
10-09-2022 23.53,804606F40,806D0F680,1438.2,US Dollar,1438.2,US Dollar,
10-09-2022 23.39,802A14FF0,806D49AE0,4331.52,US Dollar,4331.52,US Dollar,
10-09-2022 23.41,802A14FF0,806D49AE0,9867.08,US Dollar,9867.08,US Dollar,
10-09-2022 23.34,802A14FF0,806D49AE0,7376.23,US Dollar,7376.23,US Dollar,
10-09-2022 23.48,8036C5920,8036C5920,99.16,US Dollar,664.11,Yuan,
10-09-2022 23.48,8036C5920,806DE04E0,99.16,US Dollar,99.16,US Dollar,
10-09-2022 23.32,8036C5920,8036C5920,130.86,US Dollar,876.46,Yuan,
10-09-2022 23.32,8036C5920,806DE04E0,130.86,US Dollar,130.86,US Dollar,
10-09-2022 23.44,100428660,806E94100,239.65,US Dollar,239.65,US Dollar,
10-09-2022 23.39,100428660,806E94100,23.17,US Dollar,23.17,US Dollar,
10-09-2022 23.52,801095F80,806F1CCD0,578324.17,US Dollar,578324.17,US Dollar,
10-09-2022 23.48,801095F80,806F1CCD0,77548.85,US Dollar,77548.85,US Dollar,
10-09-2022 23.41,801095F80,806F1CCD0,9707.23,US Dollar,9707.23,US Dollar,
10-09-2022 23.30,805A4CD70,806FEFB10,46.09,US Dollar,46.09,US Dollar,
10-09-2022 23.49,805A4CD70,806FEFB10,101.94,US Dollar,101.94,US Dollar,
10-09-2022 23.54,100428660,8070A60B0,58.13,US Dollar,58.13,US Dollar,
10-09-2022 23.50,100428660,8070A60B0,22.66,US Dollar,22.66,US Dollar,
10-09-2022 23.57,100428660,8070A60B0,25.47,US Dollar,25.47,US Dollar,
10-09-2022 23.57,805FF5B50,8070B41B0,3372.32,US Dollar,3372.32,US Dollar,
10-09-2022 23.30,805FF5B50,8070B41B0,1220.31,US Dollar,1220.31,US Dollar,
10-09-2022 23.45,803341D00,8071992D0,5269.13,US Dollar,5269.13,US Dollar,
10-09-2022 23.41,8008A8800,8071FC0E0,3727.47,US Dollar,3727.47,US Dollar,
10-09-2022 23.45,8008A8800,8071FC0E0,1658.33,US Dollar,1658.33,US Dollar,
10-09-2022 23.57,8069FCFF0,8072EE200,87.39,US Dollar,87.39,US Dollar,
10-09-2022 23.41,8069FCFF0,8072EE200,685.16,US Dollar,685.16,US Dollar,
10-09-2022 23.54,800AC9200,8074302D0,22.43,US Dollar,22.43,US Dollar,
10-09-2022 23.53,800AC9200,8074302D0,33.16,US Dollar,33.16,US Dollar,
10-09-2022 23.48,8057C1D00,807547800,274.06,US Dollar,274.06,US Dollar,
10-09-2022 23.47,8057C1D00,807547800,552.6,US Dollar,552.6,US Dollar,
10-09-2022 23.52,8041D6EE0,80754F7C0,236.93,US Dollar,236.93,US Dollar,
10-09-2022 23.43,8041D6EE0,80754F7C0,344.86,US Dollar,344.86,US Dollar,
10-09-2022 23.36,805AEAC60,8075798C0,151.58,US Dollar,151.58,US Dollar,
10-09-2022 23.35,805AEAC60,8075798C0,253.12,US Dollar,253.12,US Dollar,
10-09-2022 23.55,8041D95D0,804E73620,272433.44,US Dollar,272433.44,US Dollar,
10-09-2022 23.54,80052CFB0,8075F0310,2546.45,US Dollar,2546.45,US Dollar,
10-09-2022 23.53,80052CFB0,8075F0310,732.08,US Dollar,732.08,US Dollar,
10-09-2022 23.39,806DF6F70,8076346B0,108.29,US Dollar,108.29,US Dollar,
10-09-2022 23.47,806DF6F70,8076346B0,75.71,US Dollar,75.71,US Dollar,
10-09-2022 23.31,100428660,807639B30,4866.75,US Dollar,4866.75,US Dollar,
10-09-2022 23.39,805DFDC10,802C4FCD0,625.74,US Dollar,625.74,US Dollar,
10-09-2022 23.54,805DFDC10,802C4FCD0,680.77,US Dollar,680.77,US Dollar,
10-09-2022 23.50,100428660,8079D35A0,504.1,US Dollar,504.1,US Dollar,
10-09-2022 23.34,804BA51D0,807BA0E40,896.69,US Dollar,896.69,US Dollar,
10-09-2022 23.32,804BA51D0,807BA0E40,3359.63,US Dollar,3359.63,US Dollar,
10-09-2022 23.57,806871E90,807C85FA0,351.28,US Dollar,351.28,US Dollar,
10-09-2022 23.46,806871E90,807C85FA0,183.98,US Dollar,183.98,US Dollar,
10-09-2022 23.42,805F3FDA0,807C91AA0,13951.38,US Dollar,13951.38,US Dollar,
10-09-2022 23.49,80221FE70,807CA1050,3664.13,US Dollar,3664.13,US Dollar,
10-09-2022 23.40,80221FE70,807CA1050,1354.03,US Dollar,1354.03,US Dollar,
10-09-2022 23.45,805AB0710,807CA6570,604.6,US Dollar,604.6,US Dollar,
10-09-2022 23.52,805AB0710,807CA6570,237.7,US Dollar,237.7,US Dollar,
10-09-2022 23.49,800251BB0,807CFD0F0,94.79,US Dollar,94.79,US Dollar,
10-09-2022 23.56,800251BB0,807CFD0F0,479.99,US Dollar,479.99,US Dollar,
10-09-2022 23.32,8041BDE60,807D48FA0,48420.17,US Dollar,48420.17,US Dollar,
10-09-2022 23.47,8041BDE60,807D48FA0,23175.25,US Dollar,23175.25,US Dollar,
10-09-2022 23.52,8041BDE60,807D48FA0,243233.0,US Dollar,243233.0,US Dollar,
10-09-2022 23.54,100428660,807D71BD0,680062.64,US Dollar,680062.64,US Dollar,
10-09-2022 23.33,100428660,807D71BD0,589294.77,US Dollar,589294.77,US Dollar,
10-09-2022 23.42,806694670,807D9CCD0,1521.87,US Dollar,1521.87,US Dollar,
10-09-2022 23.35,806694670,807D9CCD0,1216.47,US Dollar,1216.47,US Dollar,
10-09-2022 23.49,802B41240,807DC4FF0,11881.67,US Dollar,11881.67,US Dollar,
10-09-2022 23.34,802B41240,807DC4FF0,8778.87,US Dollar,8778.87,US Dollar,
10-09-2022 23.58,802B41240,807DC4FF0,2080.63,US Dollar,2080.63,US Dollar,
10-09-2022 23.55,803E18200,807E0B500,6604.97,US Dollar,6604.97,US Dollar,
10-09-2022 23.37,8066AED80,807F0C6C0,147.15,US Dollar,147.15,US Dollar,
10-09-2022 23.54,8066AED80,807F0C6C0,61.63,US Dollar,61.63,US Dollar,
10-09-2022 23.43,100428660,807F211E0,3431.14,US Dollar,3431.14,US Dollar,
10-09-2022 23.43,100428660,807F211E0,84.53,US Dollar,84.53,US Dollar,
10-09-2022 23.51,806B56A10,807F46AE0,1902.59,US Dollar,1902.59,US Dollar,
10-09-2022 23.46,806B56A10,807F46AE0,2893.42,US Dollar,2893.42,US Dollar,
10-09-2022 23.43,100428660,807F641D0,636422.23,US Dollar,636422.23,US Dollar,
10-09-2022 23.39,100428660,807F641D0,11819.47,US Dollar,11819.47,US Dollar,
10-09-2022 23.50,8075EA550,808098F40,209.51,US Dollar,209.51,US Dollar,
10-09-2022 23.41,8075EA550,808098F40,176.31,US Dollar,176.31,US Dollar,
10-09-2022 23.35,803298980,8080CF840,38.03,US Dollar,38.03,US Dollar,
10-09-2022 23.58,803298980,8080CF840,140.54,US Dollar,140.54,US Dollar,
10-09-2022 23.51,100428660,808164800,5131.1,US Dollar,5131.1,US Dollar,
10-09-2022 23.38,100428660,808164800,3559.7,US Dollar,3559.7,US Dollar,
10-09-2022 23.37,100428660,808164800,4842.32,US Dollar,4842.32,US Dollar,
10-09-2022 23.42,80041DDA0,8081D4040,1004.59,US Dollar,1004.59,US Dollar,
10-09-2022 23.47,80041DDA0,8081D4040,901.93,US Dollar,901.93,US Dollar,
10-09-2022 23.33,80041DDA0,8081D4040,476.62,US Dollar,476.62,US Dollar,
10-09-2022 23.30,80248DF40,8081EC190,1363.78,US Dollar,1363.78,US Dollar,
10-09-2022 23.56,8059E0BA0,80824D650,156.77,US Dollar,156.77,US Dollar,
10-09-2022 23.43,8059E0BA0,80824D650,741.53,US Dollar,741.53,US Dollar,
10-09-2022 23.57,8048E6E80,8082C22B0,289.6,US Dollar,289.6,US Dollar,
10-09-2022 23.38,8048E6E80,8082C22B0,77.67,US Dollar,77.67,US Dollar,
10-09-2022 23.58,8017D1510,8082DBBE0,145.49,US Dollar,145.49,US Dollar,
10-09-2022 23.38,8017D1510,8082DBBE0,32.59,US Dollar,32.59,US Dollar,
10-09-2022 23.47,8028750E0,8082E4550,6.53,US Dollar,6.53,US Dollar,
10-09-2022 23.32,805CD0250,80854FFC0,459.27,US Dollar,459.27,US Dollar,
10-09-2022 23.31,8005EF540,808567ED0,10.39,US Dollar,10.39,US Dollar,
10-09-2022 23.57,800A56880,8087136D0,170.77,US Dollar,170.77,US Dollar,
10-09-2022 23.55,807DF69F0,807DF69F0,976.73,US Dollar,756.18,UK Pound,
10-09-2022 23.55,807DF69F0,80887A6F0,976.73,US Dollar,976.73,US Dollar,
10-09-2022 23.56,807DF69F0,807DF69F0,2636.88,US Dollar,2041.48,UK Pound,
10-09-2022 23.56,807DF69F0,80887A6F0,2636.88,US Dollar,2636.88,US Dollar,
10-09-2022 23.35,803641680,80893B610,404.86,US Dollar,404.86,US Dollar,
10-09-2022 23.32,803641680,80893B610,57.94,US Dollar,57.94,US Dollar,
10-09-2022 23.33,803641680,80893B610,27.59,US Dollar,27.59,US Dollar,
10-09-2022 23.54,8027AA8C0,808BBDAB0,501.97,US Dollar,501.97,US Dollar,
10-09-2022 23.33,8027AA8C0,808BBDAB0,1555.72,US Dollar,1555.72,US Dollar,
10-09-2022 23.44,8027AA8C0,808BBDAB0,7.69,US Dollar,7.69,US Dollar,
10-09-2022 23.48,8027AA8C0,808BBDAB0,2.7,US Dollar,2.7,US Dollar,
10-09-2022 23.30,8027AA8C0,808BBDAB0,7.42,US Dollar,7.42,US Dollar,
10-09-2022 23.57,801234F20,808C24890,457.77,US Dollar,457.77,US Dollar,
