Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 0.06,807CBF2E0,8100A54B0,46.51,US Dollar,46.51,US Dollar,
10-09-2022 0.14,807CF1150,8118B44B0,20.36,US Dollar,20.36,US Dollar,
10-09-2022 0.10,807CF3430,80952BE20,3.91,US Dollar,3.91,US Dollar,
10-09-2022 0.23,807D15CC0,806A0E190,4.71,US Dollar,4.71,US Dollar,
10-09-2022 0.26,807CF23A0,806C67F30,3.04,US Dollar,3.04,US Dollar,
10-09-2022 0.17,807D1C970,806C4D770,18.18,US Dollar,18.18,US Dollar,
10-09-2022 0.06,807D1D740,810AD0D70,206.34,US Dollar,206.34,US Dollar,
10-09-2022 0.17,807D1FAA0,806C4D770,46.12,US Dollar,46.12,US Dollar,
10-09-2022 0.12,807D24AA0,8055AEC60,33.99,US Dollar,33.99,US Dollar,
10-09-2022 0.12,807D24B90,8130AA160,146.55,US Dollar,146.55,US Dollar,
10-09-2022 0.07,807D25130,80238D5E0,1517.76,US Dollar,1517.76,US Dollar,
10-09-2022 0.16,8047ECF70,807D36C00,157771.35,US Dollar,157771.35,US Dollar,
10-09-2022 0.03,8047ECF70,807D36C00,7962.89,US Dollar,7962.89,US Dollar,
10-09-2022 0.03,8047ECF70,807D36C00,56007.78,US Dollar,56007.78,US Dollar,
10-09-2022 0.24,807D3FB10,805DE1DC0,19.75,US Dollar,19.75,US Dollar,
10-09-2022 0.21,807D4ABA0,80B419410,29.31,US Dollar,29.31,US Dollar,
10-09-2022 0.04,807D4FE70,8042BA730,49.06,US Dollar,49.06,US Dollar,
10-09-2022 0.09,807D54160,8059ABD50,455.88,US Dollar,455.88,US Dollar,
10-09-2022 0.03,807D55640,8.05E+05,8.85,US Dollar,8.85,US Dollar,
10-09-2022 0.21,807CAC6D0,80CA77BB0,19.8,US Dollar,19.8,US Dollar,
10-09-2022 0.16,807CAF260,8105C7370,12.26,US Dollar,12.26,US Dollar,
10-09-2022 0.09,807CB36B0,803D5CCF0,1.42,US Dollar,1.42,US Dollar,
10-09-2022 0.16,807CB8340,800FF52B0,15.98,US Dollar,15.98,US Dollar,
10-09-2022 0.11,807D46460,80B3FA830,250.17,US Dollar,250.17,US Dollar,
10-09-2022 0.12,807D800D0,813549080,6.02,US Dollar,6.02,US Dollar,
10-09-2022 0.27,8038210B0,807D860B0,1502.98,US Dollar,1502.98,US Dollar,
10-09-2022 0.00,8038210B0,807D860B0,1407.09,US Dollar,1407.09,US Dollar,
10-09-2022 0.00,8038210B0,807D860B0,504.26,US Dollar,504.26,US Dollar,
10-09-2022 0.28,8038210B0,807D860B0,528.76,US Dollar,528.76,US Dollar,
10-09-2022 0.03,8038210B0,807D860B0,835.4,US Dollar,835.4,US Dollar,
10-09-2022 0.02,807D86500,800706F60,18.97,US Dollar,18.97,US Dollar,
10-09-2022 0.07,807D8CDD0,8056F2350,140.04,US Dollar,140.04,US Dollar,
10-09-2022 0.19,807D956B0,800263F10,25,US Dollar,25,US Dollar,
10-09-2022 0.17,807BB2370,807D95B50,4516.95,US Dollar,4516.95,US Dollar,
10-09-2022 0.09,807BB2370,807D95B50,1100.57,US Dollar,1100.57,US Dollar,
10-09-2022 0.26,807BB2370,807D95B50,111.23,US Dollar,111.23,US Dollar,
10-09-2022 0.10,807BB2370,807D95B50,59.65,US Dollar,59.65,US Dollar,
10-09-2022 0.15,807D95BF0,80089C9B0,103.55,US Dollar,103.55,US Dollar,
10-09-2022 0.11,807D962F0,8008E4240,2.69,US Dollar,2.69,US Dollar,
10-09-2022 0.26,807D9D5F0,80955F140,53.88,US Dollar,53.88,US Dollar,
10-09-2022 0.10,807D9D730,802F7FC70,98.59,US Dollar,98.59,US Dollar,
10-09-2022 0.27,807D9FE20,8005D8650,13.67,US Dollar,13.67,US Dollar,
10-09-2022 0.16,807D90800,8016A90D0,36.17,US Dollar,36.17,US Dollar,
10-09-2022 0.23,807D9A320,80161E840,5.68,US Dollar,5.68,US Dollar,
10-09-2022 0.24,807D9A750,80979EC70,39.77,US Dollar,39.77,US Dollar,
10-09-2022 0.12,807DA7750,80DD33020,86.14,US Dollar,86.14,US Dollar,
10-09-2022 0.25,807DAD810,80D2A4FE0,2.22,US Dollar,2.22,US Dollar,
10-09-2022 0.15,807DB4650,8132787A0,21.04,US Dollar,21.04,US Dollar,
10-09-2022 0.01,80145BAF0,807DBF8A0,7627.39,US Dollar,7627.39,US Dollar,
10-09-2022 0.13,80145BAF0,807DBF8A0,7029.2,US Dollar,7029.2,US Dollar,
10-09-2022 0.29,80145BAF0,807DBF8A0,786.86,US Dollar,786.86,US Dollar,
10-09-2022 0.23,80145BAF0,807DBF8A0,2789.2,US Dollar,2789.2,US Dollar,
10-09-2022 0.00,807DC1950,80D6E6950,15.56,US Dollar,15.56,US Dollar,
10-09-2022 0.25,807D6E760,8069CCD90,36.43,US Dollar,36.43,US Dollar,
10-09-2022 0.07,807DCE1D0,801F4B810,30.72,US Dollar,30.72,US Dollar,
10-09-2022 0.19,807DCE360,80780E570,132.52,US Dollar,132.52,US Dollar,
10-09-2022 0.07,8036AF7A0,811F5AC70,36.55,US Dollar,36.55,US Dollar,
10-09-2022 0.02,807E31C90,808C8FD70,26.78,US Dollar,26.78,US Dollar,
10-09-2022 0.08,80272A1D0,807E87D50,106.14,US Dollar,106.14,US Dollar,
10-09-2022 0.29,80272A1D0,807E87D50,13.46,US Dollar,13.46,US Dollar,
10-09-2022 0.29,8013F4C90,807EA86C0,25.22,US Dollar,25.22,US Dollar,
10-09-2022 0.16,8013F4C90,807EA86C0,192.03,US Dollar,192.03,US Dollar,
10-09-2022 0.00,807EA7DF0,800056660,12.1,US Dollar,12.1,US Dollar,
10-09-2022 0.17,807EA9CE0,8121E3DB0,48.25,US Dollar,48.25,US Dollar,
10-09-2022 0.14,807EABBA0,807344090,39.69,US Dollar,39.69,US Dollar,
10-09-2022 0.14,807EAC0F0,807344220,81.84,US Dollar,81.84,US Dollar,
10-09-2022 0.22,807EC15D0,803C8D470,212.43,US Dollar,212.43,US Dollar,
10-09-2022 0.03,807EB1130,80D214200,42.39,US Dollar,42.39,US Dollar,
10-09-2022 0.03,807EB3DD0,80678A430,46.52,US Dollar,46.52,US Dollar,
10-09-2022 0.13,807EB5040,80ECEA9D0,73.59,US Dollar,73.59,US Dollar,
10-09-2022 0.05,807EB9490,80DA2BE20,45.1,US Dollar,45.1,US Dollar,
10-09-2022 0.04,807EB9FD0,80ECEA9D0,235.25,US Dollar,235.25,US Dollar,
10-09-2022 0.08,807EBBFF0,802AB5720,1.82,US Dollar,1.82,US Dollar,
10-09-2022 0.25,807ECAE00,813AE9FB0,22.27,US Dollar,22.27,US Dollar,
10-09-2022 0.10,807ECBCF0,80A71C7A0,1402.55,US Dollar,1402.55,US Dollar,
10-09-2022 0.21,807F156D0,8136AD990,5.87,US Dollar,5.87,US Dollar,
10-09-2022 0.05,807F19B50,813931170,58.68,US Dollar,58.68,US Dollar,
10-09-2022 0.18,807F44AC0,813104520,8.49,US Dollar,8.49,US Dollar,
10-09-2022 0.13,807F45790,80565D2A0,91.5,US Dollar,91.5,US Dollar,
10-09-2022 0.14,805A883A0,807F55F10,391.29,US Dollar,391.29,US Dollar,
10-09-2022 0.00,805A883A0,807F55F10,1199.84,US Dollar,1199.84,US Dollar,
10-09-2022 0.02,807F57510,812FA91E0,25.27,US Dollar,25.27,US Dollar,
10-09-2022 0.10,807F60E60,809C2F780,34.43,US Dollar,34.43,US Dollar,
10-09-2022 0.29,807F69EF0,810DF3570,87.5,US Dollar,87.5,US Dollar,
10-09-2022 0.11,807F0BD00,802AA7500,21.35,US Dollar,21.35,US Dollar,
10-09-2022 0.09,807F13580,810E7C530,7.44,US Dollar,7.44,US Dollar,
10-09-2022 0.00,807F1DB60,803B07AA0,17.73,US Dollar,17.73,US Dollar,
10-09-2022 0.22,807F53750,802AA7500,79.12,US Dollar,79.12,US Dollar,
10-09-2022 0.26,807F55940,80C3573B0,0.85,US Dollar,0.85,US Dollar,
10-09-2022 0.07,807F55A80,80100C480,33.21,US Dollar,33.21,US Dollar,
10-09-2022 0.11,807F09C30,814755EA0,156.05,US Dollar,156.05,US Dollar,
10-09-2022 0.26,807F780D0,8032DD640,42.69,US Dollar,42.69,US Dollar,
10-09-2022 0.21,807F8DDD0,806642F50,35.86,US Dollar,35.86,US Dollar,
10-09-2022 0.19,807C69870,807FB2940,306.46,US Dollar,306.46,US Dollar,
10-09-2022 0.16,807C69870,807FB2940,1416.77,US Dollar,1416.77,US Dollar,
10-09-2022 0.00,800461FF0,807FBF6E0,839.77,US Dollar,839.77,US Dollar,
10-09-2022 0.19,800461FF0,807FBF6E0,630.93,US Dollar,630.93,US Dollar,
10-09-2022 0.26,800461FF0,807FBF6E0,195.95,US Dollar,195.95,US Dollar,
10-09-2022 0.07,800461FF0,807FBF6E0,89.46,US Dollar,89.46,US Dollar,
10-09-2022 0.27,807FD3FF0,81337CBB0,168.3,US Dollar,168.3,US Dollar,
10-09-2022 0.04,807FEDE80,80B0A97C0,30.39,US Dollar,30.39,US Dollar,
10-09-2022 0.23,80805ADD0,8007D5170,146.43,US Dollar,146.43,US Dollar,
10-09-2022 0.18,808058CB0,814858500,25.5,US Dollar,25.5,US Dollar,
10-09-2022 0.19,808059960,812491D90,9.2,US Dollar,9.2,US Dollar,
10-09-2022 0.17,80805EE80,8017ED730,5.95,US Dollar,5.95,US Dollar,
10-09-2022 0.14,80808D930,8132E8690,19.74,US Dollar,19.74,US Dollar,
10-09-2022 0.12,80808D630,81074D700,75.3,US Dollar,75.3,US Dollar,
10-09-2022 0.16,80808F940,800267550,107.24,US Dollar,107.24,US Dollar,
10-09-2022 0.09,80046B7E0,8080B08A0,36.23,US Dollar,36.23,US Dollar,
10-09-2022 0.10,80046B7E0,8080B08A0,202.21,US Dollar,202.21,US Dollar,
10-09-2022 0.17,8080D8610,8079EC940,67.18,US Dollar,67.18,US Dollar,
10-09-2022 0.22,802E21A90,808109CE0,2364.47,US Dollar,2364.47,US Dollar,
10-09-2022 0.24,802E21A90,808109CE0,227.41,US Dollar,227.41,US Dollar,
10-09-2022 0.15,8.08E+06,813A4F140,73.8,US Dollar,73.8,US Dollar,
10-09-2022 0.06,8081480B0,80B4BF370,8.15,US Dollar,8.15,US Dollar,
10-09-2022 0.11,807515ED0,8.08E+95,281.85,US Dollar,281.85,US Dollar,
10-09-2022 0.27,807515ED0,8.08E+95,1579.82,US Dollar,1579.82,US Dollar,
10-09-2022 0.28,808167320,802A71DF0,29.6,US Dollar,29.6,US Dollar,
10-09-2022 0.21,80817BA90,809FD4200,45.02,US Dollar,45.02,US Dollar,
10-09-2022 0.14,8081AFD60,80F24A610,4.59,US Dollar,4.59,US Dollar,
10-09-2022 0.24,8081D51F0,80C03C440,7.44,US Dollar,7.44,US Dollar,
10-09-2022 0.22,8081D5F40,8106E6BB0,44.35,US Dollar,44.35,US Dollar,
10-09-2022 0.04,8081A3EB0,80E1D5C20,9.1,US Dollar,9.1,US Dollar,
10-09-2022 0.28,8081DFC90,8036A4D00,44.68,US Dollar,44.68,US Dollar,
10-09-2022 0.14,8041C1790,8081E53D0,158.2,US Dollar,158.2,US Dollar,
10-09-2022 0.27,8041C1790,8081E53D0,186.8,US Dollar,186.8,US Dollar,
10-09-2022 0.14,8081E8C10,80C3E9840,43.93,US Dollar,43.93,US Dollar,
10-09-2022 0.24,800A29DB0,8081F78D0,135.3,US Dollar,135.3,US Dollar,
10-09-2022 0.00,800A29DB0,8081F78D0,142.17,US Dollar,142.17,US Dollar,
10-09-2022 0.24,800A29DB0,8081F78D0,16.44,US Dollar,16.44,US Dollar,
10-09-2022 0.13,808201030,80228F140,17.06,US Dollar,17.06,US Dollar,
10-09-2022 0.25,8081F70A0,80BFE74B0,23.45,US Dollar,23.45,US Dollar,
10-09-2022 0.09,808205DC0,80056DCD0,267.3,US Dollar,267.3,US Dollar,
10-09-2022 0.06,100428660,80820EF00,137.34,US Dollar,137.34,US Dollar,
10-09-2022 0.21,100428660,80820EF00,241.22,US Dollar,241.22,US Dollar,
10-09-2022 0.11,808227AB0,80990AE90,94.44,US Dollar,94.44,US Dollar,
10-09-2022 0.06,8082297B0,803281380,23.99,US Dollar,23.99,US Dollar,
10-09-2022 0.05,808233230,801E88260,13.96,US Dollar,13.96,US Dollar,
10-09-2022 0.14,8082344F0,801441BA0,3067.6,US Dollar,3067.6,US Dollar,
10-09-2022 0.12,80824EA90,80BF22EE0,159.54,US Dollar,159.54,US Dollar,
10-09-2022 0.11,80824D940,812C4CFE0,111.12,US Dollar,111.12,US Dollar,
10-09-2022 0.13,80825B4A0,80EDF9B20,23.76,US Dollar,23.76,US Dollar,
10-09-2022 0.13,8082AE670,80CBD6CA0,7.76,US Dollar,7.76,US Dollar,
10-09-2022 0.17,8082B3B30,811CB1370,76.33,US Dollar,76.33,US Dollar,
10-09-2022 0.23,8082CE8E0,8032D2CE0,31.69,US Dollar,31.69,US Dollar,
10-09-2022 0.22,8082CE980,80D7F5060,8.54,US Dollar,8.54,US Dollar,
10-09-2022 0.17,8082CFAF0,8032D2F10,86.71,US Dollar,86.71,US Dollar,
10-09-2022 0.26,8082E1300,80D7AD180,4.93,US Dollar,4.93,US Dollar,
10-09-2022 0.08,8082E3030,806A88730,17.33,US Dollar,17.33,US Dollar,
10-09-2022 0.15,8082E6FA0,806D14930,1309.06,US Dollar,1309.06,US Dollar,
10-09-2022 0.27,8082F1290,806382860,45.16,US Dollar,45.16,US Dollar,
10-09-2022 0.07,808341140,812D5C1F0,346.44,US Dollar,346.44,US Dollar,
10-09-2022 0.25,8082DD2E0,8041A0130,8.05,US Dollar,8.05,US Dollar,
10-09-2022 0.00,8082E4CE0,809891650,16.57,US Dollar,16.57,US Dollar,
10-09-2022 0.28,80833F550,804E538B0,5.11,US Dollar,5.11,US Dollar,
10-09-2022 0.11,808360430,8032604D0,183.49,US Dollar,183.49,US Dollar,
10-09-2022 0.21,808384740,802321000,15.61,US Dollar,15.61,US Dollar,
10-09-2022 0.12,8083D4090,8011B60E0,17.57,US Dollar,17.57,US Dollar,
10-09-2022 0.14,8083D9960,809B77FB0,1015.51,US Dollar,1015.51,US Dollar,
10-09-2022 0.23,8083D9A00,803344C10,79.39,US Dollar,79.39,US Dollar,
10-09-2022 0.02,800F4D8F0,8083E50A0,98.58,US Dollar,98.58,US Dollar,
10-09-2022 0.18,800F4D8F0,8083E50A0,749.89,US Dollar,749.89,US Dollar,
10-09-2022 0.05,8084342B0,8098EDB30,27.23,US Dollar,27.23,US Dollar,
10-09-2022 0.11,80845CBE0,80122C740,64.14,US Dollar,64.14,US Dollar,
10-09-2022 0.17,808460A70,808460750,2736.77,US Dollar,2736.77,US Dollar,
10-09-2022 0.21,808460B10,808460750,4298.48,US Dollar,4298.48,US Dollar,
10-09-2022 0.12,8084FA140,80825C7F0,23.52,US Dollar,23.52,US Dollar,
10-09-2022 0.21,80498DFE0,8084FC130,2314.28,US Dollar,2314.28,US Dollar,
10-09-2022 0.25,80498DFE0,8084FC130,4051.96,US Dollar,4051.96,US Dollar,
10-09-2022 0.26,8084FB1B0,810B41CC0,2.37,US Dollar,2.37,US Dollar,
10-09-2022 0.23,8084FE230,80AB542E0,31.53,US Dollar,31.53,US Dollar,
10-09-2022 0.07,80851B070,80FE74D60,178.14,US Dollar,178.14,US Dollar,
10-09-2022 0.10,80851CCE0,8139E4E30,36.08,US Dollar,36.08,US Dollar,
10-09-2022 0.21,80851F9A0,800532D50,6.83,US Dollar,6.83,US Dollar,
10-09-2022 0.09,808523440,81303B1E0,7.8,US Dollar,7.8,US Dollar,
10-09-2022 0.05,808518030,8034A63F0,74.66,US Dollar,74.66,US Dollar,
10-09-2022 0.29,808526930,80623BF90,20.38,US Dollar,20.38,US Dollar,
10-09-2022 0.19,80854BBC0,8127331F0,28.02,US Dollar,28.02,US Dollar,
10-09-2022 0.03,8.09E+274,8063DD020,25.54,US Dollar,25.54,US Dollar,
10-09-2022 0.29,80854F940,80E031600,121.07,US Dollar,121.07,US Dollar,
10-09-2022 0.22,80855B9D0,802105D40,0.65,US Dollar,0.65,US Dollar,
10-09-2022 0.17,80229D470,808581CC0,156.59,US Dollar,156.59,US Dollar,
10-09-2022 0.12,80229D470,808581CC0,1689.97,US Dollar,1689.97,US Dollar,
10-09-2022 0.15,80858A540,8001AB620,41.18,US Dollar,41.18,US Dollar,
10-09-2022 0.16,80858A9D0,801B314A0,186.42,US Dollar,186.42,US Dollar,
10-09-2022 0.19,8084F8CF0,80DEE23F0,46.95,US Dollar,46.95,US Dollar,
10-09-2022 0.25,80857DFF0,80A21ABB0,9.19,US Dollar,9.19,US Dollar,
10-09-2022 0.22,8085B2FC0,8052D0490,170.44,US Dollar,170.44,US Dollar,
10-09-2022 0.24,8085C6550,80C894B90,30.55,US Dollar,30.55,US Dollar,
10-09-2022 0.19,805A41AC0,805A41AC0,191.8,US Dollar,163.68,Euro,
10-09-2022 0.19,805A41AC0,8085CAC90,191.8,US Dollar,191.8,US Dollar,
10-09-2022 0.08,805A03FA0,808635330,2243.24,US Dollar,2243.24,US Dollar,
10-09-2022 0.13,805A03FA0,808635330,2144.54,US Dollar,2144.54,US Dollar,
10-09-2022 0.05,808630390,808F87850,21.15,US Dollar,21.15,US Dollar,
10-09-2022 0.29,808666A90,810774F90,33.88,US Dollar,33.88,US Dollar,
10-09-2022 0.07,8086728C0,8086728C0,20.61,Australian Dollar,14.59,US Dollar,
10-09-2022 0.07,8086728C0,80A9853B0,20.61,Australian Dollar,20.61,Australian Dollar,
10-09-2022 0.11,8003CAF20,8086BFFB0,33092.26,US Dollar,33092.26,US Dollar,
10-09-2022 0.26,8003CAF20,8086BFFB0,18427.35,US Dollar,18427.35,US Dollar,
10-09-2022 0.12,8003CAF20,8086BFFB0,421.34,US Dollar,421.34,US Dollar,
10-09-2022 0.15,8086C22C0,8118A56B0,4.61,US Dollar,4.61,US Dollar,
10-09-2022 0.10,8086C32D0,8118A56B0,27.77,US Dollar,27.77,US Dollar,
10-09-2022 0.10,8086C3910,800BAABA0,3.38,US Dollar,3.38,US Dollar,
10-09-2022 0.23,8086C39B0,8118A56B0,38.05,US Dollar,38.05,US Dollar,
10-09-2022 0.15,8086C45E0,8033AC5E0,134.2,US Dollar,134.2,US Dollar,
10-09-2022 0.09,8086BD9C0,8086BD9C0,17.63,Euro,20.66,US Dollar,
10-09-2022 0.09,8086BD9C0,8122083F0,17.63,Euro,17.63,Euro,
10-09-2022 0.14,805AACD90,8086E45C0,286.45,US Dollar,286.45,US Dollar,
10-09-2022 0.09,805AACD90,8086E45C0,585.25,US Dollar,585.25,US Dollar,
10-09-2022 0.11,805AACD90,8086E45C0,485,US Dollar,485,US Dollar,
10-09-2022 0.22,8086F0600,8005F3D00,18.32,US Dollar,18.32,US Dollar,
10-09-2022 0.07,8086F1BF0,807348C70,214.76,US Dollar,214.76,US Dollar,
10-09-2022 0.06,8086FADF0,8.09E+75,6.96,US Dollar,6.96,US Dollar,
10-09-2022 0.27,8086FCAF0,8.09E+75,16.73,US Dollar,16.73,US Dollar,
10-09-2022 0.16,8086FD360,802761120,31.96,US Dollar,31.96,US Dollar,
10-09-2022 0.10,8086FFDA0,808F86430,9.77,US Dollar,9.77,US Dollar,
10-09-2022 0.19,8087007D0,8027C1930,17.39,US Dollar,17.39,US Dollar,
10-09-2022 0.08,808703700,80C09CDF0,33.03,US Dollar,33.03,US Dollar,
10-09-2022 0.26,808703980,8141930A0,13.36,US Dollar,13.36,US Dollar,
10-09-2022 0.28,808709130,80A4CCEE0,39.44,US Dollar,39.44,US Dollar,
10-09-2022 0.23,8086E3300,802CB1340,98.7,US Dollar,98.7,US Dollar,
10-09-2022 0.00,805FF9110,808755BC0,2353.49,US Dollar,2353.49,US Dollar,
10-09-2022 0.18,805FF9110,808755BC0,3007.58,US Dollar,3007.58,US Dollar,
10-09-2022 0.20,80875B3A0,80E151820,130.71,US Dollar,130.71,US Dollar,
10-09-2022 0.07,80875B410,8051D4CE0,4.74,US Dollar,4.74,US Dollar,
10-09-2022 0.25,80875BBB0,812623FB0,110.1,US Dollar,110.1,US Dollar,
10-09-2022 0.24,808779AD0,80175F320,145.55,US Dollar,145.55,US Dollar,
10-09-2022 0.12,808779EF0,80E0DD9C0,48.07,US Dollar,48.07,US Dollar,
10-09-2022 0.17,8087870F0,8047A65B0,4.04,US Dollar,4.04,US Dollar,
10-09-2022 0.25,80878A360,801974530,1769.43,US Dollar,1769.43,US Dollar,
10-09-2022 0.12,803DC5950,808790BE0,18006.67,US Dollar,18006.67,US Dollar,
10-09-2022 0.17,803DC5950,808790BE0,23357.8,US Dollar,23357.8,US Dollar,
10-09-2022 0.14,803DC5950,808790BE0,39293.75,US Dollar,39293.75,US Dollar,
10-09-2022 0.19,8087944B0,804EED730,188.26,US Dollar,188.26,US Dollar,
10-09-2022 0.26,805E0C3A0,808795DB0,1813.54,US Dollar,1813.54,US Dollar,
10-09-2022 0.04,8087858F0,806C6AAD0,270.61,US Dollar,270.61,US Dollar,
10-09-2022 0.12,80880B0F0,80F887110,1.64,US Dollar,1.64,US Dollar,
10-09-2022 0.10,808818D80,806A61060,4.94,US Dollar,4.94,US Dollar,
10-09-2022 0.10,80881F0B0,8010D01B0,23.01,US Dollar,23.01,US Dollar,
10-09-2022 0.05,80882E490,80539CF20,12.02,US Dollar,12.02,US Dollar,
10-09-2022 0.06,80887A920,80431F730,15.43,US Dollar,15.43,US Dollar,
10-09-2022 0.27,8088A8D20,80EC3C880,3.88,US Dollar,3.88,US Dollar,
10-09-2022 0.20,8088A9360,80AACA940,0.21,US Dollar,0.21,US Dollar,
10-09-2022 0.17,8088A9880,80A268670,109.91,US Dollar,109.91,US Dollar,
10-09-2022 0.29,8088AA9A0,807CC4910,6.24,US Dollar,6.24,US Dollar,
10-09-2022 0.15,8088AAB80,80637E5B0,0.63,US Dollar,0.63,US Dollar,
10-09-2022 0.11,8088B9780,801387D30,165.81,US Dollar,165.81,US Dollar,
10-09-2022 0.26,8088B99B0,8030DE5D0,39.43,US Dollar,39.43,US Dollar,
10-09-2022 0.02,8088BF1A0,80AFB5F30,28.55,US Dollar,28.55,US Dollar,
10-09-2022 0.18,8088B6380,81245FB80,120.5,US Dollar,120.5,US Dollar,
10-09-2022 0.12,8088B4A80,8013257D0,13.12,US Dollar,13.12,US Dollar,
10-09-2022 0.28,8088C4820,8013257D0,147.18,US Dollar,147.18,US Dollar,
10-09-2022 0.12,8088EA9B0,805DA4C70,196.89,US Dollar,196.89,US Dollar,
10-09-2022 0.00,8088F1820,8016AADF0,3.64,US Dollar,3.64,US Dollar,
10-09-2022 0.03,8088F35C0,80A339240,75.6,US Dollar,75.6,US Dollar,
10-09-2022 0.20,80891C9E0,80715D1D0,15.62,US Dollar,15.62,US Dollar,
10-09-2022 0.11,8088CBBC0,80D2C2B10,71.5,US Dollar,71.5,US Dollar,
10-09-2022 0.02,8088CFC90,803AD01C0,0.36,US Dollar,0.36,US Dollar,
10-09-2022 0.26,80893A020,8097AAB20,4.23,US Dollar,4.23,US Dollar,
10-09-2022 0.25,80893A850,800D4A880,47.38,US Dollar,47.38,US Dollar,
10-09-2022 0.25,80893BAE0,802BBCC20,28.45,US Dollar,28.45,US Dollar,
10-09-2022 0.05,80893F000,807582F50,55.12,US Dollar,55.12,US Dollar,
10-09-2022 0.08,80897CEF0,8054AAC90,37.74,US Dollar,37.74,US Dollar,
10-09-2022 0.05,8089806B0,800DD78B0,189.26,US Dollar,189.26,US Dollar,
10-09-2022 0.28,8.09E+06,80710A700,69.43,US Dollar,69.43,US Dollar,
10-09-2022 0.16,80898AF40,806B56A10,5.67,US Dollar,5.67,US Dollar,
10-09-2022 0.16,808998FA0,80B85C670,159.55,US Dollar,159.55,US Dollar,
10-09-2022 0.26,80897F160,80A4D9A00,136.21,US Dollar,136.21,US Dollar,
10-09-2022 0.17,808981D80,81447CEF0,727.33,US Dollar,727.33,US Dollar,
10-09-2022 0.02,8089870D0,80F15DC10,78.05,US Dollar,78.05,US Dollar,
10-09-2022 0.28,8089886F0,80225ED10,153.93,US Dollar,153.93,US Dollar,
10-09-2022 0.04,8089946A0,81447CEF0,9.33,US Dollar,9.33,US Dollar,
10-09-2022 0.29,808997090,80820E2F0,81.19,US Dollar,81.19,US Dollar,
10-09-2022 0.00,808997360,80CF22390,34.81,US Dollar,34.81,US Dollar,
10-09-2022 0.25,8.09E+64,80E09D590,1.84,US Dollar,1.84,US Dollar,
10-09-2022 0.14,80899D8F0,806FDCA80,14.66,US Dollar,14.66,US Dollar,
10-09-2022 0.07,8089B5B60,808D2C380,3.09,US Dollar,3.09,US Dollar,
10-09-2022 0.23,8089DAA80,80729AC60,3.67,US Dollar,3.67,US Dollar,
10-09-2022 0.06,8089E9900,805DF17B0,35.46,US Dollar,35.46,US Dollar,
10-09-2022 0.25,8089F0A60,809525800,69.07,US Dollar,69.07,US Dollar,
10-09-2022 0.29,8089F2B40,80B404D70,33.45,US Dollar,33.45,US Dollar,
10-09-2022 0.22,8089F2180,80ECEBF70,51.38,US Dollar,51.38,US Dollar,
10-09-2022 0.08,8089EBE30,8122F93A0,957.53,US Dollar,957.53,US Dollar,
10-09-2022 0.28,8089EC0B0,800AE7920,46.82,US Dollar,46.82,US Dollar,
10-09-2022 0.11,8089F6720,8018859B0,16.24,US Dollar,16.24,US Dollar,
10-09-2022 0.23,8082B9F70,808A1A3B0,122.8,US Dollar,122.8,US Dollar,
10-09-2022 0.24,8082B9F70,808A1A3B0,261.25,US Dollar,261.25,US Dollar,
10-09-2022 0.10,808A1DF60,80B41BA00,14.58,US Dollar,14.58,US Dollar,
10-09-2022 0.01,808A1CE70,80BF75B90,30.99,US Dollar,30.99,US Dollar,
10-09-2022 0.19,808A1DC70,800259710,79.1,US Dollar,79.1,US Dollar,
10-09-2022 0.14,808A1ED10,80D3C91A0,48.21,US Dollar,48.21,US Dollar,
10-09-2022 0.21,808A23610,8112BE6D0,24.29,US Dollar,24.29,US Dollar,
10-09-2022 0.03,808A6F560,80C097BA0,159.53,US Dollar,159.53,US Dollar,
10-09-2022 0.13,808A2E010,805DD2440,192.8,US Dollar,192.8,US Dollar,
10-09-2022 0.10,808A3A160,8017F7FF0,5.48,US Dollar,5.48,US Dollar,
10-09-2022 0.28,808A63D40,800434550,22.99,US Dollar,22.99,US Dollar,
10-09-2022 0.26,808A655B0,80197AA50,132.24,US Dollar,132.24,US Dollar,
10-09-2022 0.13,808A6AC00,812D34240,20.64,US Dollar,20.64,US Dollar,
10-09-2022 0.18,808A6B980,8093255A0,33.94,US Dollar,33.94,US Dollar,
10-09-2022 0.05,808A6D760,8036F9D90,46.82,US Dollar,46.82,US Dollar,
10-09-2022 0.29,808A709F0,805DD2440,18.34,US Dollar,18.34,US Dollar,
10-09-2022 0.00,808A8F2D0,80C5A1F10,39.19,US Dollar,39.19,US Dollar,
10-09-2022 0.20,808AD9AF0,8116E5030,79.37,US Dollar,79.37,US Dollar,
10-09-2022 0.21,808AE5290,801658A00,5.11,US Dollar,5.11,US Dollar,
10-09-2022 0.00,808AE3EE0,805DF4670,181.25,US Dollar,181.25,US Dollar,
10-09-2022 0.13,808B1EFD0,80AE1DE90,21.01,US Dollar,21.01,US Dollar,
10-09-2022 0.23,808B350C0,806E723C0,138.17,US Dollar,138.17,US Dollar,
10-09-2022 0.04,800F51AD0,808B393F0,4255.44,US Dollar,4255.44,US Dollar,
10-09-2022 0.05,800F51AD0,808B393F0,63.97,US Dollar,63.97,US Dollar,
10-09-2022 0.17,808B45E40,80E5930C0,23.06,US Dollar,23.06,US Dollar,
