Timestamp,FromAccount,ToAccount,Amount Received,Receiving Currency,Amount Paid,Payment Currency,suspected_money_laundering_involvement
10-09-2022 1.56,80CCA69A0,80CE331E0,30289.83,Brazil Real,30289.83,Brazil Real,
10-09-2022 1.57,80CCA69A0,80CE331E0,78804.05,Brazil Real,78804.05,Brazil Real,
10-09-2022 1.49,80CCA69A0,80CE331E0,21897.98,Brazil Real,21897.98,Brazil Real,
10-09-2022 1.44,80CE35300,80CE1F030,304.67,Brazil Real,304.67,Brazil Real,
10-09-2022 1.37,80CE35300,80CE1F030,715.45,Brazil Real,715.45,Brazil Real,
10-09-2022 1.48,80CE35300,80CE1F030,1211.31,Brazil Real,1211.31,Brazil Real,
10-09-2022 1.45,8000BE900,80CF96370,2540.74,Brazil Real,2540.74,Brazil Real,
10-09-2022 1.46,8000BE900,80CF96370,2071.7,Brazil Real,2071.7,Brazil Real,
10-09-2022 1.42,80CE7BC20,80D5B6B40,50083.15,Brazil Real,50083.15,Brazil Real,
10-09-2022 1.59,80CE7BC20,80D5B6B40,13333.8,Brazil Real,13333.8,Brazil Real,
10-09-2022 1.56,80CE7BC20,80D5B6B40,16882.22,Brazil Real,16882.22,Brazil Real,
10-09-2022 1.57,80CE7BC20,80D5B6B40,3858.52,Brazil Real,3858.52,Brazil Real,
10-09-2022 1.55,80CE7BC20,80D5B6B40,3353.8,Brazil Real,3353.8,Brazil Real,
10-09-2022 1.31,100428930,80D5D32A0,405.35,Brazil Real,405.35,Brazil Real,
10-09-2022 1.40,100428930,80D5D32A0,1033.26,Brazil Real,1033.26,Brazil Real,
10-09-2022 1.41,8000BE300,80D5E61C0,659.83,Brazil Real,659.83,Brazil Real,
10-09-2022 1.56,8000BE300,80D5E61C0,545.18,Brazil Real,545.18,Brazil Real,
10-09-2022 1.38,800086310,80D60D9E0,3524.38,Brazil Real,3524.38,Brazil Real,
10-09-2022 1.47,800086310,80D60D9E0,1490.85,Brazil Real,1490.85,Brazil Real,
10-09-2022 1.55,800086310,80D60D9E0,181.13,Brazil Real,181.13,Brazil Real,
10-09-2022 1.44,80CF8DD30,80D67C330,2869.41,Brazil Real,2869.41,Brazil Real,
10-09-2022 1.52,80CF8DD30,80D67C330,3383.86,Brazil Real,3383.86,Brazil Real,
10-09-2022 1.36,80D68E7C0,80D6D53F0,170.07,Brazil Real,170.07,Brazil Real,
10-09-2022 1.33,80D68E7C0,80D6D53F0,795.29,Brazil Real,795.29,Brazil Real,
10-09-2022 1.40,100428930,80D6F3E40,394835.17,Brazil Real,394835.17,Brazil Real,
10-09-2022 1.36,100428930,80D6F3E40,157916.92,Brazil Real,157916.92,Brazil Real,
10-09-2022 1.59,80CF51190,80D6F4860,3092.12,Brazil Real,3092.12,Brazil Real,
10-09-2022 1.39,80CF51190,80D6F4860,3352.9,Brazil Real,3352.9,Brazil Real,
10-09-2022 1.55,80CF87F40,80D714890,1226.24,Brazil Real,1226.24,Brazil Real,
10-09-2022 1.38,80D6A2CC0,80D7A5270,273689.43,Brazil Real,273689.43,Brazil Real,
10-09-2022 1.33,80D6A2CC0,80D7A5270,35334.74,Brazil Real,35334.74,Brazil Real,
10-09-2022 1.32,80D6A2CC0,80D7A5270,742997.77,Brazil Real,742997.77,Brazil Real,
10-09-2022 1.42,100428930,80D848F60,820.78,Brazil Real,820.78,Brazil Real,
10-09-2022 1.55,100428930,80D848F60,1397.09,Brazil Real,1397.09,Brazil Real,
10-09-2022 1.31,80CEE8EF0,80D85E010,35276177.41,Brazil Real,35276177.41,Brazil Real,
10-09-2022 1.57,80CEE8EF0,80D85E010,75171915.96,Brazil Real,75171915.96,Brazil Real,
10-09-2022 1.53,80D697470,80D880660,20454.48,Brazil Real,20454.48,Brazil Real,
10-09-2022 1.34,80D697470,80D880660,337.95,Brazil Real,337.95,Brazil Real,
10-09-2022 1.46,80D664FA0,80D89B190,1496.59,Brazil Real,1496.59,Brazil Real,
10-09-2022 1.41,80D664FA0,80D89B190,538.98,Brazil Real,538.98,Brazil Real,
10-09-2022 1.59,80D664FA0,80D89B190,277.17,Brazil Real,277.17,Brazil Real,
10-09-2022 1.54,80DA26660,80DB4F390,573.29,Brazil Real,573.29,Brazil Real,
10-09-2022 1.49,80DA26660,80DB4F390,155.29,Brazil Real,155.29,Brazil Real,
10-09-2022 1.59,80DA26660,80DB4F390,234.1,Brazil Real,234.1,Brazil Real,
10-09-2022 1.30,80D701310,80DB61770,4457.44,Brazil Real,4457.44,Brazil Real,
10-09-2022 1.54,80D701310,80DB61770,1340.41,Brazil Real,1340.41,Brazil Real,
10-09-2022 1.36,80CE91BE0,80DB60C10,2159.78,Brazil Real,2159.78,Brazil Real,
10-09-2022 1.49,80CE91BE0,80DB60C10,3055.51,Brazil Real,3055.51,Brazil Real,
10-09-2022 1.34,80CE91BE0,80DB60C10,5592.35,Brazil Real,5592.35,Brazil Real,
10-09-2022 1.37,8033A1CF0,8033A1CF0,58222800.23,Brazil Real,10311307.93,US Dollar,
10-09-2022 1.37,8033A1CF0,80DB81700,58222800.23,Brazil Real,58222800.23,Brazil Real,
10-09-2022 1.55,8033A1CF0,8033A1CF0,441171.88,Brazil Real,78131.92,US Dollar,
10-09-2022 1.55,8033A1CF0,80DB81700,441171.88,Brazil Real,441171.88,Brazil Real,
10-09-2022 1.56,8033A1CF0,8033A1CF0,28525445.41,Brazil Real,5051880.88,US Dollar,
10-09-2022 1.56,8033A1CF0,80DB81700,28525445.41,Brazil Real,28525445.41,Brazil Real,
10-09-2022 1.54,80D71E710,80DB8CB50,8317.45,Brazil Real,8317.45,Brazil Real,
10-09-2022 1.53,80D71E710,80DB8CB50,3056.65,Brazil Real,3056.65,Brazil Real,
10-09-2022 1.48,80D71E710,80DB8CB50,2912.51,Brazil Real,2912.51,Brazil Real,
10-09-2022 1.38,80D71E710,80DB8CB50,889.04,Brazil Real,889.04,Brazil Real,
10-09-2022 1.49,80DBDAFC0,80DBEF0D0,367153.44,Swiss Franc,367153.44,Swiss Franc,
10-09-2022 1.39,80DBDAFC0,80DBEF0D0,745683.23,Swiss Franc,745683.23,Swiss Franc,
10-09-2022 1.55,80DBDAFC0,80DBEF0D0,171141.04,Swiss Franc,171141.04,Swiss Franc,
10-09-2022 1.36,80DBED0B0,80DBEB870,1405.8,Swiss Franc,1405.8,Swiss Franc,
10-09-2022 1.50,80DBED0B0,80DBEB870,379.38,Swiss Franc,379.38,Swiss Franc,
10-09-2022 1.46,80DBED0B0,80DBEB870,79.08,Swiss Franc,79.08,Swiss Franc,
10-09-2022 1.59,80DBED0B0,80DBEB870,94.91,Swiss Franc,94.91,Swiss Franc,
10-09-2022 1.59,80DBD8DC0,80DC49CF0,3903.21,Swiss Franc,3903.21,Swiss Franc,
10-09-2022 1.51,80DC58B70,80DD96A70,9158.39,Swiss Franc,9158.39,Swiss Franc,
10-09-2022 1.49,80DC58B70,80DD96A70,2684.96,Swiss Franc,2684.96,Swiss Franc,
10-09-2022 1.50,80DC58B70,80DD96A70,594.95,Swiss Franc,594.95,Swiss Franc,
10-09-2022 1.47,80DC58B70,80DD96A70,1777.42,Swiss Franc,1777.42,Swiss Franc,
10-09-2022 1.31,80DC56C60,80DDAD3B0,296.94,Swiss Franc,296.94,Swiss Franc,
10-09-2022 1.59,80DC56C60,80DDAD3B0,143.07,Swiss Franc,143.07,Swiss Franc,
10-09-2022 1.35,80DBF8750,80DDAE020,198.08,Swiss Franc,198.08,Swiss Franc,
10-09-2022 1.40,80DBF8750,80DDAE020,65.53,Swiss Franc,65.53,Swiss Franc,
10-09-2022 1.41,80E19A600,80E232E20,202.1,Swiss Franc,202.1,Swiss Franc,
10-09-2022 1.47,80E19A600,80E232E20,103.7,Swiss Franc,103.7,Swiss Franc,
10-09-2022 1.32,80E25F950,80E260520,15811.72,Swiss Franc,15811.72,Swiss Franc,
10-09-2022 1.52,80E25F950,80E260520,21032.68,Swiss Franc,21032.68,Swiss Franc,
10-09-2022 1.55,80E25F950,80E260520,26563.76,Swiss Franc,26563.76,Swiss Franc,
10-09-2022 1.32,80DC35C00,80E288400,131.15,Swiss Franc,131.15,Swiss Franc,
10-09-2022 1.43,80DC35C00,80E288400,545.93,Swiss Franc,545.93,Swiss Franc,
10-09-2022 1.40,80DC35C00,80E288400,199.18,Swiss Franc,199.18,Swiss Franc,
10-09-2022 1.50,80E2826F0,80E46A140,482.17,Swiss Franc,482.17,Swiss Franc,
10-09-2022 1.54,80E2826F0,80E46A140,527.18,Swiss Franc,527.18,Swiss Franc,
10-09-2022 1.32,80E296D70,80E43A0F0,767.65,Swiss Franc,767.65,Swiss Franc,
10-09-2022 1.40,80E296D70,80E43A0F0,911.52,Swiss Franc,911.52,Swiss Franc,
10-09-2022 1.50,80DC17B90,80E5B74D0,590.8,Swiss Franc,590.8,Swiss Franc,
10-09-2022 1.56,80DC17B90,80E5B74D0,656.13,Swiss Franc,656.13,Swiss Franc,
10-09-2022 1.53,80E4597D0,80E621AD0,1388.83,Swiss Franc,1388.83,Swiss Franc,
10-09-2022 1.57,80E4597D0,80E621AD0,622.47,Swiss Franc,622.47,Swiss Franc,
10-09-2022 1.45,80E45E5F0,80E850580,44.35,Swiss Franc,44.35,Swiss Franc,
10-09-2022 1.47,80E45E5F0,80E850580,131.57,Swiss Franc,131.57,Swiss Franc,
10-09-2022 1.43,80E45E5F0,80E850580,44.75,Swiss Franc,44.75,Swiss Franc,
10-09-2022 1.57,80E87EE90,80E87EF30,496833.62,Swiss Franc,496833.62,Swiss Franc,
10-09-2022 1.59,80E87F690,80E87EF30,19154.45,Swiss Franc,19154.45,Swiss Franc,
10-09-2022 1.31,80E28C870,80E8AFBB0,132.95,Swiss Franc,132.95,Swiss Franc,
10-09-2022 1.57,80E28C870,80E8AFBB0,11.45,Swiss Franc,11.45,Swiss Franc,
10-09-2022 1.30,80E25CCA0,80E8E2900,1980.84,Swiss Franc,1980.84,Swiss Franc,
10-09-2022 1.42,80E25CCA0,80E8E2900,743.41,Swiss Franc,743.41,Swiss Franc,
10-09-2022 1.48,80DCA6D90,80E8ED2C0,1190.63,Swiss Franc,1190.63,Swiss Franc,
10-09-2022 1.43,80DCA6D90,80E8ED2C0,540.48,Swiss Franc,540.48,Swiss Franc,
10-09-2022 1.50,80DCA6D90,80E8ED2C0,165.56,Swiss Franc,165.56,Swiss Franc,
10-09-2022 1.43,8000C6EC0,80E966EA0,1344.52,Swiss Franc,1344.52,Swiss Franc,
10-09-2022 1.33,8000C6EC0,80E966EA0,2432.63,Swiss Franc,2432.63,Swiss Franc,
10-09-2022 1.34,80E5169A0,80E96ED20,219.57,Swiss Franc,219.57,Swiss Franc,
10-09-2022 1.49,80E5169A0,80E96ED20,1052.45,Swiss Franc,1052.45,Swiss Franc,
10-09-2022 1.32,80E5169A0,80E96ED20,214.94,Swiss Franc,214.94,Swiss Franc,
10-09-2022 1.49,100428978,80E9C9510,176.32,Swiss Franc,176.32,Swiss Franc,
10-09-2022 1.32,80E59AA30,80EA0B940,4021.72,Swiss Franc,4021.72,Swiss Franc,
10-09-2022 1.47,80E62AC50,80EA72CD0,210.49,Swiss Franc,210.49,Swiss Franc,
10-09-2022 1.44,80E62AC50,80EA72CD0,38.1,Swiss Franc,38.1,Swiss Franc,
10-09-2022 1.58,80E86C500,80EA93ED0,111.64,Swiss Franc,111.64,Swiss Franc,
10-09-2022 1.40,80E86C500,80EA93ED0,1177.43,Swiss Franc,1177.43,Swiss Franc,
10-09-2022 1.44,80E8AFBB0,80EA7A380,164.63,Swiss Franc,164.63,Swiss Franc,
10-09-2022 1.44,80E8AFBB0,80EA7A380,96.93,Swiss Franc,96.93,Swiss Franc,
10-09-2022 1.31,80E8AFBB0,80EA7A380,62.3,Swiss Franc,62.3,Swiss Franc,
10-09-2022 1.57,80E9F5490,80EAB7E30,215475.3,Swiss Franc,215475.3,Swiss Franc,
10-09-2022 1.52,80E9F5490,80EAB7E30,391357.47,Swiss Franc,391357.47,Swiss Franc,
10-09-2022 1.52,80E2CC550,80EAC7FE0,94.73,Swiss Franc,94.73,Swiss Franc,
10-09-2022 1.40,80E2CC550,80EAC7FE0,58.66,Swiss Franc,58.66,Swiss Franc,
10-09-2022 1.34,100428978,80EB459E0,248.31,Swiss Franc,248.31,Swiss Franc,
10-09-2022 1.39,100428978,80EB459E0,26.18,Swiss Franc,26.18,Swiss Franc,
10-09-2022 1.52,80E611940,80ED14FB0,7187.83,Swiss Franc,7187.83,Swiss Franc,
10-09-2022 1.34,80E611940,80ED14FB0,1443.28,Swiss Franc,1443.28,Swiss Franc,
10-09-2022 1.39,80E611940,80ED14FB0,136.09,Swiss Franc,136.09,Swiss Franc,
10-09-2022 1.44,80E611940,80ED14FB0,189.78,Swiss Franc,189.78,Swiss Franc,
10-09-2022 1.42,80E8DC740,80ED63000,478.02,Swiss Franc,478.02,Swiss Franc,
10-09-2022 1.47,80E2C1640,80E7E2210,1436.49,Swiss Franc,1436.49,Swiss Franc,
10-09-2022 1.32,80E2C1640,80E7E2210,49.32,Swiss Franc,49.32,Swiss Franc,
10-09-2022 1.41,80E2A7720,80EDF0F50,743.17,Swiss Franc,743.17,Swiss Franc,
10-09-2022 1.55,80E2A7720,80EDF0F50,381.56,Swiss Franc,381.56,Swiss Franc,
10-09-2022 1.59,100428978,80EE25F40,799.88,Swiss Franc,799.88,Swiss Franc,
10-09-2022 1.38,80E578510,80EE490D0,4536.74,Swiss Franc,4536.74,Swiss Franc,
10-09-2022 1.31,80E2888C0,80EE9C310,67.12,Swiss Franc,67.12,Swiss Franc,
10-09-2022 1.52,80E2888C0,80EE9C310,164.62,Swiss Franc,164.62,Swiss Franc,
10-09-2022 1.36,80E2A9870,80EEDEA10,781.96,Swiss Franc,781.96,Swiss Franc,
10-09-2022 1.36,80E2A9870,80EEDEA10,1650.83,Swiss Franc,1650.83,Swiss Franc,
10-09-2022 1.39,80ED0F950,80EEFB8D0,9085.91,Swiss Franc,9085.91,Swiss Franc,
10-09-2022 1.49,80ED0F950,80EEFB8D0,3619.9,Swiss Franc,3619.9,Swiss Franc,
10-09-2022 1.39,80E506280,80EF3EAC0,14820.49,Swiss Franc,14820.49,Swiss Franc,
10-09-2022 1.54,80E506280,80EF3EAC0,3957.41,Swiss Franc,3957.41,Swiss Franc,
10-09-2022 1.54,80EAEA480,80F096DC0,2.4,Swiss Franc,2.4,Swiss Franc,
10-09-2022 1.35,80EAEA480,80F096DC0,1.84,Swiss Franc,1.84,Swiss Franc,
10-09-2022 1.44,80EAEA480,80F096DC0,0.67,Swiss Franc,0.67,Swiss Franc,
10-09-2022 1.48,80EAEA480,80F096DC0,0.92,Swiss Franc,0.92,Swiss Franc,
10-09-2022 1.53,80ED11A50,80F15DFB0,222.98,Swiss Franc,222.98,Swiss Franc,
10-09-2022 1.55,80E284200,80F1B16E0,26742.05,Swiss Franc,26742.05,Swiss Franc,
10-09-2022 1.35,80E284200,80F1B16E0,19797.6,Swiss Franc,19797.6,Swiss Franc,
10-09-2022 1.40,80E284200,80F1B16E0,39655.15,Swiss Franc,39655.15,Swiss Franc,
10-09-2022 1.45,80E284200,80F1B16E0,40326.76,Swiss Franc,40326.76,Swiss Franc,
10-09-2022 1.37,80E4C5FC0,80F20F980,2049.52,Swiss Franc,2049.52,Swiss Franc,
10-09-2022 1.59,80F0C8930,80F3005D0,2190.81,Swiss Franc,2190.81,Swiss Franc,
10-09-2022 1.53,80F0C8930,80F3005D0,1824.67,Swiss Franc,1824.67,Swiss Franc,
10-09-2022 1.43,802657ED0,802657ED0,72532.39,Swiss Franc,67649.33,Euro,
10-09-2022 1.43,802657ED0,80F31EAC0,72532.39,Swiss Franc,72532.39,Swiss Franc,
10-09-2022 1.56,802657ED0,802657ED0,193531.55,Swiss Franc,180502.54,Euro,
10-09-2022 1.56,802657ED0,80F31EAC0,193531.55,Swiss Franc,193531.55,Swiss Franc,
10-09-2022 1.48,80E2B2760,80F33E8D0,21200.01,Swiss Franc,21200.01,Swiss Franc,
10-09-2022 1.34,80E2B2760,80F33E8D0,26741.45,Swiss Franc,26741.45,Swiss Franc,
10-09-2022 1.46,80E2B2760,80F33E8D0,2846.11,Swiss Franc,2846.11,Swiss Franc,
10-09-2022 1.49,80EB596F0,80F31CD00,954.82,Swiss Franc,954.82,Swiss Franc,
10-09-2022 1.44,80EB596F0,80F31CD00,1645.65,Swiss Franc,1645.65,Swiss Franc,
10-09-2022 1.57,80ED1DB60,80F32FFB0,227.21,Swiss Franc,227.21,Swiss Franc,
10-09-2022 1.55,80EA12D00,80F37A910,10.57,Swiss Franc,10.57,Swiss Franc,
10-09-2022 1.41,80EA12D00,80F37A910,46.88,Swiss Franc,46.88,Swiss Franc,
10-09-2022 1.39,80F1CFAB0,80F38DBC0,6819.41,Swiss Franc,6819.41,Swiss Franc,
10-09-2022 1.59,80F1CFAB0,80F38DBC0,532.5,Swiss Franc,532.5,Swiss Franc,
10-09-2022 1.30,80E97D400,80F3AB5A0,763.51,Swiss Franc,763.51,Swiss Franc,
10-09-2022 1.35,80E97D400,80F3AB5A0,477.26,Swiss Franc,477.26,Swiss Franc,
10-09-2022 1.57,80E97D400,80F3AB5A0,50.73,Swiss Franc,50.73,Swiss Franc,
10-09-2022 1.38,80E97D400,80F3AB5A0,43.83,Swiss Franc,43.83,Swiss Franc,
10-09-2022 1.32,80E97D400,80F3AB5A0,1.63,Swiss Franc,1.63,Swiss Franc,
10-09-2022 1.57,80EB24A10,80F3B7F00,128.07,Swiss Franc,128.07,Swiss Franc,
10-09-2022 1.33,80EB24A10,80F3B7F00,70.37,Swiss Franc,70.37,Swiss Franc,
10-09-2022 1.43,100428978,80F41AAD0,1194530.72,Swiss Franc,1194530.72,Swiss Franc,
10-09-2022 1.44,100428978,80F41AAD0,19640,Swiss Franc,19640,Swiss Franc,
10-09-2022 1.59,100428978,80F41AAD0,8135512.02,Swiss Franc,8135512.02,Swiss Franc,
10-09-2022 1.52,80E454BC0,80F4656E0,8088.78,Swiss Franc,8088.78,Swiss Franc,
10-09-2022 1.40,80F34BF40,80F501050,33871.73,Swiss Franc,33871.73,Swiss Franc,
10-09-2022 1.44,80F34BF40,80F501050,32927.26,Swiss Franc,32927.26,Swiss Franc,
10-09-2022 1.52,80F34BF40,80F501050,20923.35,Swiss Franc,20923.35,Swiss Franc,
10-09-2022 1.44,80E2CA6B0,80F506110,76.24,Swiss Franc,76.24,Swiss Franc,
10-09-2022 1.50,80E2CA6B0,80F506110,102.43,Swiss Franc,102.43,Swiss Franc,
10-09-2022 1.52,804F3AC20,804F3AC20,566.56,Swiss Franc,4147.06,Yuan,
10-09-2022 1.52,804F3AC20,80F519CE0,566.56,Swiss Franc,566.56,Swiss Franc,
10-09-2022 1.59,804F3AC20,804F3AC20,97.28,Swiss Franc,712.09,Yuan,
10-09-2022 1.59,804F3AC20,80F519CE0,97.28,Swiss Franc,97.28,Swiss Franc,
10-09-2022 1.41,80F031660,80F529F90,27803.81,Swiss Franc,27803.81,Swiss Franc,
10-09-2022 1.56,80F031660,80F529F90,2926.75,Swiss Franc,2926.75,Swiss Franc,
10-09-2022 1.49,80F031660,80F529F90,10117.57,Swiss Franc,10117.57,Swiss Franc,
10-09-2022 1.49,80F031660,80F529F90,9842,Swiss Franc,9842,Swiss Franc,
10-09-2022 1.53,80EE05A10,80F58C350,156.86,Swiss Franc,156.86,Swiss Franc,
10-09-2022 1.51,80EE05A10,80F58C350,122.96,Swiss Franc,122.96,Swiss Franc,
10-09-2022 1.53,80DC4A960,80F58D290,410.95,Swiss Franc,410.95,Swiss Franc,
10-09-2022 1.59,80DC4A960,80F58D290,614.1,Swiss Franc,614.1,Swiss Franc,
10-09-2022 1.37,100428978,80F5CFB60,111.92,Swiss Franc,111.92,Swiss Franc,
10-09-2022 1.46,100428978,80F5CFB60,95.69,Swiss Franc,95.69,Swiss Franc,
10-09-2022 1.55,80F419650,80F694FF0,3820.3,Swiss Franc,3820.3,Swiss Franc,
10-09-2022 1.32,80F419650,80F694FF0,1553.54,Swiss Franc,1553.54,Swiss Franc,
10-09-2022 1.37,80F419650,80F694FF0,968.09,Swiss Franc,968.09,Swiss Franc,
10-09-2022 1.36,80F6B3770,80F6B3A30,1877.8,Swiss Franc,1877.8,Swiss Franc,
10-09-2022 1.50,80ED037F0,80F7479C0,7690.35,Swiss Franc,7690.35,Swiss Franc,
10-09-2022 1.35,80ED037F0,80F7479C0,22032.44,Swiss Franc,22032.44,Swiss Franc,
10-09-2022 1.53,80ED037F0,80F7479C0,4880.89,Swiss Franc,4880.89,Swiss Franc,
10-09-2022 1.42,80ED037F0,80F7479C0,10270.54,Swiss Franc,10270.54,Swiss Franc,
10-09-2022 1.48,80E954840,80F751690,108.79,Swiss Franc,108.79,Swiss Franc,
10-09-2022 1.40,80E1880B0,80F754880,146.8,Swiss Franc,146.8,Swiss Franc,
10-09-2022 1.38,80E1880B0,80F754880,192.36,Swiss Franc,192.36,Swiss Franc,
10-09-2022 1.40,80F5A2F60,80F776230,2353.41,Swiss Franc,2353.41,Swiss Franc,
10-09-2022 1.41,80F5A2F60,80F776230,1266.28,Swiss Franc,1266.28,Swiss Franc,
10-09-2022 1.40,80F39FA70,80F75AD80,145.13,Swiss Franc,145.13,Swiss Franc,
10-09-2022 1.58,80F39FA70,80F75AD80,603.85,Swiss Franc,603.85,Swiss Franc,
10-09-2022 1.57,80F331AB0,80F878150,72.22,Swiss Franc,72.22,Swiss Franc,
10-09-2022 1.37,80F331AB0,80F878150,86.26,Swiss Franc,86.26,Swiss Franc,
10-09-2022 1.54,80F82E470,80F8837A0,652.04,Swiss Franc,652.04,Swiss Franc,
10-09-2022 1.49,100428978,80F8EC7E0,380.81,Swiss Franc,380.81,Swiss Franc,
10-09-2022 1.58,80E9E4690,80F9293F0,968.89,Swiss Franc,968.89,Swiss Franc,
10-09-2022 1.57,80F6962A0,80FA0AE60,3529.61,Swiss Franc,3529.61,Swiss Franc,
10-09-2022 1.47,80F6962A0,80FA0AE60,997.9,Swiss Franc,997.9,Swiss Franc,
10-09-2022 1.58,80DBE2660,80FA6EEF0,1158.26,Swiss Franc,1158.26,Swiss Franc,
10-09-2022 1.34,100428978,80FA71350,141.91,Swiss Franc,141.91,Swiss Franc,
10-09-2022 1.31,100428978,80FA71350,7.34,Swiss Franc,7.34,Swiss Franc,
10-09-2022 1.41,80EE34890,80FB43670,3499.86,Swiss Franc,3499.86,Swiss Franc,
10-09-2022 1.42,80F54D8B0,80FB6AD40,564.86,Swiss Franc,564.86,Swiss Franc,
10-09-2022 1.36,80F54D8B0,80FB6AD40,691.31,Swiss Franc,691.31,Swiss Franc,
10-09-2022 1.43,80FC9B810,80FC9B860,2707.34,Swiss Franc,2707.34,Swiss Franc,
10-09-2022 1.46,80E5E7ED0,80FCB2870,97.96,Swiss Franc,97.96,Swiss Franc,
10-09-2022 1.39,80E5E7ED0,80FCB2870,53.09,Swiss Franc,53.09,Swiss Franc,
10-09-2022 1.35,80E7E6990,80FD23AA0,2413.33,Swiss Franc,2413.33,Swiss Franc,
10-09-2022 1.36,80E7E6990,80FD23AA0,9463.61,Swiss Franc,9463.61,Swiss Franc,
10-09-2022 1.40,80F4E6330,810B7F500,1660.14,Swiss Franc,1660.14,Swiss Franc,
10-09-2022 1.40,80F4E6330,810B7F500,3168.39,Swiss Franc,3168.39,Swiss Franc,
10-09-2022 1.32,80EE37100,813787D00,1891.17,Swiss Franc,1891.17,Swiss Franc,
10-09-2022 1.34,800050110,80FD2E1E0,11991.29,Shekel,11991.29,Shekel,
10-09-2022 1.35,800050110,80FD2E1E0,14238.58,Shekel,14238.58,Shekel,
10-09-2022 1.31,80FD68BC0,80FD6A700,5591.89,Shekel,5591.89,Shekel,
10-09-2022 1.38,80FD68BC0,80FD6A700,6297.75,Shekel,6297.75,Shekel,
10-09-2022 1.55,80FD531D0,80FDBC770,8862.51,Shekel,8862.51,Shekel,
10-09-2022 1.36,80FD531D0,80FDBC770,4847.64,Shekel,4847.64,Shekel,
10-09-2022 1.35,80FDC6E20,81004D080,13059.25,Shekel,13059.25,Shekel,
10-09-2022 1.57,80FF8CF10,8100CC440,311.97,Shekel,311.97,Shekel,
10-09-2022 1.43,80FF8CF10,8100CC440,337.77,Shekel,337.77,Shekel,
10-09-2022 1.34,80FF943F0,8100DF160,76631.89,Shekel,76631.89,Shekel,
10-09-2022 1.46,8000D1140,8100EA6D0,259.39,Shekel,259.39,Shekel,
10-09-2022 1.41,8000D1140,8100EA6D0,1816.3,Shekel,1816.3,Shekel,
10-09-2022 1.36,80FE1D470,8100F1210,13397.75,Shekel,13397.75,Shekel,
10-09-2022 1.50,80FE60880,80FE583E0,102.55,Shekel,102.55,Shekel,
10-09-2022 1.30,80FE60880,80FE583E0,809.82,Shekel,809.82,Shekel,
10-09-2022 1.35,8000D0CA0,81013ED20,193136.98,Shekel,193136.98,Shekel,
10-09-2022 1.44,8000D0CA0,81013ED20,68393.96,Shekel,68393.96,Shekel,
10-09-2022 1.47,8000D0CA0,81013ED20,587681.77,Shekel,587681.77,Shekel,
10-09-2022 1.37,80FFFAD90,8101B69A0,47145.71,Shekel,47145.71,Shekel,
10-09-2022 1.46,80FFFAD90,8101B69A0,114846.92,Shekel,114846.92,Shekel,
10-09-2022 1.57,80FFFAD90,8101B69A0,12087.7,Shekel,12087.7,Shekel,
10-09-2022 1.52,80E8088B0,80E8088B0,1589.02,Shekel,470.54,US Dollar,
10-09-2022 1.52,80E8088B0,8101BBFF0,1589.02,Shekel,1589.02,Shekel,
10-09-2022 1.59,80E8088B0,80E8088B0,1027.03,Shekel,304.12,US Dollar,
10-09-2022 1.59,80E8088B0,8101BBFF0,1027.03,Shekel,1027.03,Shekel,
10-09-2022 1.49,80FE1DB40,81021F010,25675.76,Shekel,25675.76,Shekel,
10-09-2022 1.45,80FE1DB40,81021F010,14909.88,Shekel,14909.88,Shekel,
10-09-2022 1.37,810124B00,81052BDF0,39793.8,Shekel,39793.8,Shekel,
10-09-2022 1.32,810124B00,81052BDF0,32125.46,Shekel,32125.46,Shekel,
10-09-2022 1.30,810124B00,81052BDF0,63394.36,Shekel,63394.36,Shekel,
10-09-2022 1.57,810070080,810529DF0,1085.33,Shekel,1085.33,Shekel,
10-09-2022 1.35,810070080,810529DF0,443.67,Shekel,443.67,Shekel,
10-09-2022 1.37,810070080,810529DF0,416.39,Shekel,416.39,Shekel,
10-09-2022 1.54,1004289C0,810548520,16294.09,Shekel,16294.09,Shekel,
10-09-2022 1.38,1004289C0,810548520,44696.6,Shekel,44696.6,Shekel,
10-09-2022 1.58,81054AE40,8105D6E70,6572.19,Shekel,6572.19,Shekel,
10-09-2022 1.30,81054AE40,8105D6E70,9000.4,Shekel,9000.4,Shekel,
10-09-2022 1.41,80FD7A4A0,8.11E+55,80.18,Shekel,80.18,Shekel,
10-09-2022 1.46,80FD7A4A0,8.11E+55,36.45,Shekel,36.45,Shekel,
10-09-2022 1.54,1004289C0,81078D290,1273.66,Shekel,1273.66,Shekel,
10-09-2022 1.59,80FD88C10,8.11E+95,9586.23,Shekel,9586.23,Shekel,
10-09-2022 1.42,8106AA960,810859330,9309.71,Shekel,9309.71,Shekel,
10-09-2022 1.30,8106AA960,810859330,3262.15,Shekel,3262.15,Shekel,
10-09-2022 1.30,80FE0C010,81085CFB0,688.05,Shekel,688.05,Shekel,
10-09-2022 1.52,80FE0C010,81085CFB0,748.91,Shekel,748.91,Shekel,
10-09-2022 1.59,80FE061A0,81087CA20,152.83,Shekel,152.83,Shekel,
10-09-2022 1.52,80FE061A0,81087CA20,520.33,Shekel,520.33,Shekel,
10-09-2022 1.41,80FE5B960,8108B8360,22110.85,Shekel,22110.85,Shekel,
